1,1,0.9,40,10,3,0.545,0.0,1.0,3.0,tree_top,0.6,0.0,1.0,3.0,tree_top,0.5,0.0,1.0,3.0,tree_top,0.697674418605,0.5,1.0,3.0,tree_bot
1,1,0.9,30,35,1,2.655,0.0,2.0,112.0,tree_top,3.07647058824,0.0,2.0,112.0,tree_top,0.301204819277,0.0,1.0,2.0,tree_top,5.72413793103,2.0,6.8,112.0,tree_top
1,1,0.9,30,35,2,1.09,0.0,1.0,14.0,tree_top,1.24705882353,1.0,2.0,14.0,tree_top,0.540229885057,0.0,1.0,2.0,tree_top,1.98795180723,1.0,3.0,14.0,tree_top
1,1,0.9,30,35,3,1.655,0.0,2.0,30.0,tree_top,1.88823529412,0.0,2.0,30.0,tree_top,0.370786516854,0.0,1.0,3.0,tree_top,3.55555555556,1.0,6.0,30.0,tree_top
1,1,0.9,30,25,1,0.635,0.0,1.0,6.0,tree_top,0.694117647059,0.0,1.0,6.0,tree_top,0.488372093023,0.0,1.0,3.0,tree_top,0.904761904762,1.0,1.0,6.0,tree_bot
1,1,0.9,30,25,2,1.575,1.0,2.0,22.0,tree_top,1.78235294118,1.0,2.0,22.0,tree_top,0.732558139535,1.0,1.0,3.0,tree_top,2.85714285714,1.0,5.0,22.0,tree_top
1,1,0.9,30,25,3,1.25,1.0,2.0,15.0,tree_top,1.37058823529,1.0,2.0,15.0,tree_top,0.685393258427,1.0,1.0,3.0,tree_top,2.12345679012,1.0,4.0,15.0,tree_top
1,1,0.9,30,15,1,0.67,0.0,1.0,6.0,tree_top,0.758823529412,0.0,1.0,6.0,tree_top,0.569892473118,0.0,1.0,4.0,tree_top,0.987012987013,1.0,1.8,6.0,tree_bot
1,1,0.9,30,15,2,0.675,0.0,1.0,8.0,tree_top,0.758823529412,0.0,1.0,8.0,tree_top,0.620253164557,0.0,1.0,3.0,tree_top,0.879120879121,0.0,1.0,8.0,tree_bot
1,1,0.9,30,15,3,0.74,0.0,1.0,11.0,tree_top,0.829411764706,0.0,1.0,11.0,tree_top,0.620253164557,0.0,1.0,5.0,tree_top,1.01098901099,0.0,2.0,11.0,tree_bot
1,1,0.9,30,10,1,0.53,0.0,1.0,4.0,tree_top,0.576470588235,0.0,1.0,4.0,tree_top,0.528735632184,0.0,1.0,3.0,tree_top,0.626506024096,0.0,1.0,4.0,off_bot
1,1,0.9,30,10,2,0.76,0.0,1.0,7.0,tree_top,0.841176470588,1.0,1.0,7.0,tree_top,0.677419354839,1.0,1.0,4.0,tree_top,1.03896103896,0.0,2.0,7.0,off_bot
1,1,0.9,30,10,3,0.745,0.5,1.0,5.0,tree_top,0.782352941176,1.0,1.0,5.0,tree_top,0.493150684932,0.0,1.0,2.0,tree_top,1.0,1.0,2.0,5.0,off_bot
1,1,0.5,60,35,1,1.88,1.0,2.0,80.0,tree_top,2.17647058824,1.0,2.0,80.0,tree_top,0.511904761905,0.0,1.0,2.0,tree_top,3.8023255814,1.0,5.0,80.0,tree_top
1,1,0.5,60,35,2,3.325,1.0,4.0,51.0,tree_top,3.86470588235,1.0,5.0,51.0,tree_top,0.8,1.0,1.0,4.0,tree_top,6.58888888889,3.0,10.0,51.0,tree_top
1,1,0.5,60,35,3,1.395,0.0,2.0,19.0,tree_top,1.60588235294,1.0,2.0,19.0,tree_top,0.414634146341,0.0,1.0,3.0,tree_top,2.71590909091,1.0,6.0,19.0,tree_top
1,1,0.5,60,25,1,1.345,1.0,2.0,21.0,tree_top,1.53529411765,1.0,2.0,21.0,tree_top,0.647058823529,0.0,1.0,3.0,tree_top,2.42352941176,1.0,5.0,21.0,tree_top
1,1,0.5,60,25,2,2.89,1.0,3.0,43.0,tree_top,3.34117647059,1.0,3.2,43.0,tree_top,0.682352941176,1.0,1.0,3.0,tree_top,6.0,2.0,11.2,43.0,tree_top
1,1,0.5,60,25,3,2.4,1.0,3.0,31.0,tree_top,2.78235294118,1.0,4.0,31.0,tree_top,0.707317073171,1.0,1.0,3.0,tree_top,4.71590909091,2.0,7.6,31.0,tree_top
1,1,0.5,60,15,1,1.02,1.0,1.0,17.0,tree_top,1.13529411765,1.0,2.0,17.0,tree_top,0.684782608696,0.0,1.0,5.0,tree_top,1.66666666667,1.0,2.0,17.0,off_bot
1,1,0.5,60,15,2,1.66,1.0,2.0,23.0,tree_top,1.92352941176,1.0,2.0,23.0,tree_top,0.817073170732,1.0,1.0,3.0,tree_top,2.95454545455,1.0,5.0,23.0,tree_top
1,1,0.5,60,15,3,2.855,1.0,2.0,59.0,tree_top,3.28235294118,1.0,3.0,59.0,tree_top,0.730337078652,1.0,1.0,3.0,tree_top,6.08641975309,1.0,11.0,59.0,off_bot
1,1,0.5,60,10,1,0.745,0.0,1.0,8.0,tree_top,0.823529411765,1.0,1.0,8.0,tree_top,0.631578947368,1.0,1.0,3.0,tree_top,1.06666666667,1.0,2.0,8.0,off_bot
1,1,0.5,60,10,2,1.385,1.0,2.0,17.0,tree_top,1.55882352941,1.0,2.0,17.0,tree_top,0.777777777778,1.0,1.0,4.0,tree_top,2.26966292135,1.0,3.4,17.0,tree_bot
1,1,0.5,60,10,3,1.2,1.0,2.0,11.0,tree_top,1.34705882353,1.0,2.0,11.0,tree_top,0.688888888889,1.0,1.0,5.0,tree_top,2.0875,1.0,3.0,11.0,off_bot
1,1,0.5,50,35,1,1.815,0.5,2.0,38.0,tree_top,2.07058823529,1.0,2.0,38.0,tree_top,0.506024096386,0.0,1.0,2.0,tree_top,3.5632183908,1.0,7.0,38.0,tree_top
1,1,0.5,50,35,2,1.34,1.0,2.0,16.0,tree_top,1.52941176471,1.0,2.0,16.0,tree_top,0.68085106383,1.0,1.0,3.0,tree_top,2.57894736842,1.0,4.0,16.0,tree_top
1,1,0.5,50,35,3,1.445,1.0,2.0,27.0,tree_top,1.64117647059,1.0,2.2,27.0,tree_top,0.675,0.5,1.0,5.0,tree_top,2.5,1.0,4.0,27.0,tree_top
1,1,0.5,50,25,1,3.665,1.0,5.0,58.0,tree_top,4.24117647059,1.0,5.0,58.0,tree_top,0.692307692308,1.0,1.0,3.0,tree_top,7.25,4.0,10.0,58.0,tree_top
1,1,0.5,50,25,2,2.7,1.0,2.0,94.0,tree_top,3.12352941176,1.0,3.0,94.0,tree_top,0.631578947368,0.0,1.0,5.0,tree_top,5.13829787234,1.0,9.4,94.0,tree_bot
1,1,0.5,50,25,3,2.205,1.0,2.0,39.0,tree_top,2.51764705882,1.0,3.0,39.0,tree_top,0.7,1.0,1.0,3.0,tree_top,4.5625,2.0,7.0,39.0,tree_top
1,1,0.5,50,15,1,0.955,1.0,1.0,12.0,tree_top,1.08823529412,1.0,2.0,12.0,tree_top,0.615384615385,1.0,1.0,3.0,tree_top,1.63291139241,1.0,3.0,12.0,off_bot
1,1,0.5,50,15,2,0.815,0.0,1.0,7.0,tree_top,0.911764705882,1.0,1.0,7.0,tree_top,0.574712643678,1.0,1.0,3.0,tree_top,1.26506024096,1.0,2.0,7.0,tree_bot
1,1,0.5,50,15,3,2.52,1.0,2.2,42.0,tree_top,2.90588235294,1.0,4.0,42.0,tree_top,0.727272727273,1.0,1.0,3.0,tree_top,4.70967741935,1.0,7.0,42.0,tree_top
1,1,0.5,50,10,1,0.655,0.0,1.0,6.0,tree_top,0.682352941176,0.0,1.0,6.0,tree_top,0.523255813953,0.0,1.0,3.0,tree_top,0.845238095238,1.0,1.4,6.0,off_bot
1,1,0.5,50,10,2,0.85,1.0,1.0,10.0,tree_top,0.952941176471,1.0,1.2,10.0,tree_top,0.583333333333,0.0,1.0,3.0,tree_top,1.43243243243,1.0,2.0,10.0,off_bot
1,1,0.5,50,10,3,0.89,0.5,1.0,14.0,tree_top,0.947058823529,0.5,1.0,14.0,tree_top,0.564705882353,0.0,1.0,3.0,tree_top,1.32941176471,1.0,2.0,14.0,off_bot
1,1,0.5,40,35,1,1.8,1.0,2.0,36.0,tree_top,2.07647058824,1.0,2.0,36.0,tree_top,0.55,0.0,1.0,4.0,tree_top,3.43333333333,1.0,4.2,36.0,tree_top
1,1,0.5,40,35,2,1.62,1.0,2.0,14.0,tree_top,1.83529411765,1.0,3.0,14.0,tree_top,0.629213483146,0.0,1.0,2.0,tree_top,3.16049382716,2.0,6.0,14.0,tree_top
1,1,0.5,40,35,3,1.51,1.0,2.0,31.0,tree_top,1.71764705882,1.0,2.0,31.0,tree_top,0.431818181818,0.0,1.0,2.0,tree_top,3.09756097561,1.0,5.0,31.0,tree_top
1,1,0.5,40,25,1,3.025,1.0,3.0,61.0,tree_top,3.49411764706,1.0,3.0,61.0,tree_top,0.448275862069,0.0,1.0,3.0,tree_top,6.68674698795,2.0,7.0,61.0,off_bot
1,1,0.5,40,25,2,2.065,1.0,2.0,52.0,tree_top,2.35882352941,1.0,3.0,52.0,tree_top,0.55421686747,1.0,1.0,2.0,tree_top,4.08045977011,1.0,5.0,52.0,off_bot
1,1,0.5,40,25,3,2.7,1.0,2.0,52.0,tree_top,3.11176470588,1.0,3.0,52.0,tree_top,0.67816091954,1.0,1.0,5.0,tree_top,5.66265060241,1.0,6.6,52.0,tree_top
1,1,0.5,40,15,1,1.145,0.0,1.0,23.0,tree_top,1.28235294118,0.0,2.0,23.0,tree_top,0.457831325301,0.0,1.0,2.0,tree_top,2.06896551724,1.0,3.8,23.0,off_bot
1,1,0.5,40,15,2,0.83,1.0,1.0,7.0,tree_top,0.876470588235,1.0,1.0,7.0,tree_top,0.716049382716,1.0,1.0,4.0,tree_top,1.02247191011,0.0,2.0,7.0,tree_bot
1,1,0.5,40,15,3,1.045,1.0,1.0,17.0,tree_top,1.19411764706,1.0,1.2,17.0,tree_top,0.658536585366,1.0,1.0,5.0,tree_top,1.69318181818,1.0,3.0,17.0,off_bot
1,1,0.5,40,10,1,0.59,0.0,1.0,4.0,tree_top,0.641176470588,0.0,1.0,4.0,tree_top,0.546666666667,1.0,1.0,2.0,tree_top,0.715789473684,0.0,1.0,4.0,tree_bot
1,1,0.5,40,10,2,0.725,0.0,1.0,6.0,tree_top,0.782352941176,0.0,1.0,6.0,tree_top,0.649484536082,1.0,1.0,3.0,tree_top,0.958904109589,0.0,2.0,6.0,tree_bot
1,1,0.5,40,10,3,0.755,1.0,1.0,9.0,tree_top,0.829411764706,1.0,1.0,9.0,tree_top,0.674418604651,1.0,1.0,3.0,tree_top,0.988095238095,1.0,2.0,9.0,off_bot
1,1,0.5,30,35,1,0.605,0.0,1.0,5.0,tree_top,0.676470588235,0.0,1.0,5.0,tree_top,0.494117647059,0.0,1.0,3.0,tree_top,0.858823529412,0.0,2.0,5.0,tree_top
1,1,0.5,30,35,2,1.575,1.0,2.0,36.0,tree_top,1.81764705882,1.0,2.0,36.0,tree_top,0.753246753247,1.0,1.0,4.0,tree_top,2.69892473118,1.0,3.6,36.0,tree_bot
1,1,0.5,30,35,3,1.115,0.0,2.0,12.0,tree_top,1.27647058824,1.0,2.0,12.0,tree_top,0.55421686747,0.0,1.0,2.0,tree_top,1.96551724138,1.0,3.0,12.0,tree_bot
1,1,0.5,30,25,1,0.59,0.0,1.0,4.0,tree_top,0.641176470588,0.0,1.0,4.0,tree_top,0.433333333333,0.0,1.0,3.0,tree_top,0.875,0.5,2.0,4.0,tree_bot
1,1,0.5,30,25,2,1.145,0.0,1.2,12.0,tree_top,1.3,1.0,2.0,12.0,tree_top,0.474358974359,0.0,1.0,3.0,tree_top,2.0,1.0,3.8,12.0,tree_top
1,1,0.5,30,25,3,0.885,0.0,1.0,21.0,tree_top,0.994117647059,1.0,1.0,21.0,tree_top,0.46511627907,0.0,1.0,2.0,tree_top,1.53571428571,1.0,2.0,21.0,tree_top
1,1,0.5,30,15,1,0.955,1.0,1.0,12.0,tree_top,1.05294117647,1.0,2.0,12.0,tree_top,0.5,0.0,1.0,3.0,tree_top,1.47916666667,1.0,2.0,12.0,off_bot
1,1,0.5,30,15,2,0.985,1.0,2.0,15.0,tree_top,1.11176470588,1.0,2.0,15.0,tree_top,0.775280898876,1.0,1.0,4.0,tree_top,1.48148148148,1.0,2.0,15.0,off_bot
1,1,0.5,30,15,3,0.705,0.0,1.0,7.0,tree_top,0.776470588235,1.0,1.0,7.0,tree_top,0.528735632184,0.0,1.0,2.0,tree_top,1.03614457831,1.0,2.0,7.0,tree_bot
1,1,0.5,30,10,1,0.53,0.0,1.0,4.0,tree_top,0.576470588235,0.0,1.0,4.0,tree_top,0.5,0.0,1.0,3.0,tree_top,0.632653061224,0.0,1.0,4.0,tree_bot
1,1,0.5,30,10,2,0.58,0.0,1.0,4.0,tree_top,0.641176470588,0.0,1.0,4.0,tree_top,0.622222222222,0.0,1.0,3.0,tree_top,0.6625,0.0,1.0,4.0,tree_bot
1,1,0.5,30,10,3,0.74,0.0,1.0,7.0,tree_top,0.788235294118,0.5,1.0,7.0,tree_top,0.626666666667,0.0,1.0,4.0,tree_top,0.915789473684,1.0,2.0,7.0,tree_bot
1,1,0.1,60,35,1,2.595,1.0,2.2,41.0,tree_top,3.01176470588,1.0,3.2,41.0,tree_top,0.5,0.0,1.0,2.0,tree_top,5.35227272727,2.0,6.6,41.0,tree_top
1,1,0.1,60,35,2,2.02,1.0,3.0,21.0,tree_top,2.3,1.0,3.0,21.0,tree_top,0.607594936709,0.0,1.0,3.0,tree_top,3.76923076923,2.0,7.0,21.0,tree_top
1,1,0.1,60,35,3,1.55,1.0,2.0,25.0,tree_top,1.74117647059,1.0,2.0,25.0,tree_top,0.433333333333,0.0,1.0,2.0,tree_top,3.2125,2.0,6.0,25.0,tree_top
1,1,0.1,60,25,1,1.78,0.0,2.0,25.0,tree_top,2.04705882353,1.0,3.0,25.0,tree_top,0.532608695652,0.0,1.0,4.0,tree_top,3.83333333333,2.0,6.6,25.0,tree_top
1,1,0.1,60,25,2,2.925,1.0,4.0,33.0,tree_top,3.34117647059,1.0,5.0,33.0,tree_top,0.779220779221,1.0,1.0,3.0,tree_top,5.4623655914,3.0,9.0,33.0,tree_top
1,1,0.1,60,25,3,2.715,1.0,2.0,60.0,tree_top,3.15294117647,1.0,4.0,60.0,tree_top,0.681318681319,1.0,1.0,5.0,tree_top,6.0,2.0,7.8,60.0,tree_top
1,1,0.1,60,15,1,1.115,0.0,1.0,17.0,tree_top,1.29411764706,1.0,2.0,17.0,tree_top,0.494382022472,0.0,1.0,2.0,tree_top,2.17283950617,1.0,3.0,17.0,off_bot
1,1,0.1,60,15,2,4.14,1.0,3.0,130.0,tree_top,4.80588235294,1.0,4.0,130.0,tree_top,0.939759036145,1.0,1.6,4.0,tree_top,8.49425287356,3.0,9.0,130.0,off_bot
1,1,0.1,60,15,3,2.05,0.0,2.0,29.0,tree_top,2.37647058824,1.0,2.0,29.0,tree_top,0.554054054054,0.0,1.0,3.0,tree_top,3.78125,1.0,5.0,29.0,tree_bot
1,1,0.1,60,10,1,0.805,0.0,1.0,14.0,tree_top,0.882352941176,0.0,1.0,14.0,tree_top,0.461538461538,0.0,1.0,3.0,tree_top,1.36708860759,1.0,2.0,14.0,off_bot
1,1,0.1,60,10,2,1.095,0.0,1.0,17.0,tree_top,1.23529411765,1.0,1.2,17.0,tree_top,0.416666666667,0.0,1.0,2.0,tree_top,1.83673469388,1.0,2.0,17.0,off_bot
1,1,0.1,60,10,3,1.285,0.0,1.0,16.0,tree_top,1.46470588235,1.0,2.0,16.0,tree_top,0.535714285714,0.0,1.0,2.0,tree_top,2.37209302326,1.0,4.0,16.0,tree_bot
1,1,0.1,50,35,1,1.575,1.0,2.0,21.0,tree_top,1.77647058824,1.0,2.0,21.0,tree_top,0.658536585366,0.0,1.0,4.0,tree_top,2.81818181818,1.0,4.0,21.0,tree_top
1,1,0.1,50,35,2,1.11,1.0,1.2,12.0,tree_top,1.24117647059,1.0,2.0,12.0,tree_top,0.622222222222,1.0,1.0,4.0,tree_top,1.9375,1.0,4.0,12.0,tree_top
1,1,0.1,50,35,3,1.925,1.0,2.0,49.0,tree_top,2.20588235294,1.0,2.0,49.0,tree_top,0.776595744681,1.0,1.0,3.0,tree_top,3.97368421053,1.0,6.0,49.0,tree_top
1,1,0.1,50,25,1,1.735,1.0,2.0,31.0,tree_top,2.0,1.0,2.0,31.0,tree_top,0.602564102564,0.5,1.0,3.0,tree_top,3.1847826087,1.0,4.0,31.0,tree_top
1,1,0.1,50,25,2,1.685,1.0,2.0,23.0,tree_top,1.91764705882,1.0,3.0,23.0,tree_top,0.609195402299,0.0,1.0,4.0,tree_top,3.28915662651,1.0,5.0,23.0,tree_top
1,1,0.1,50,25,3,0.935,1.0,1.0,17.0,tree_top,1.05294117647,1.0,1.0,17.0,tree_top,0.567010309278,0.0,1.0,2.0,tree_top,1.69863013699,1.0,2.0,17.0,tree_top
1,1,0.1,50,15,1,1.0,0.0,1.2,14.0,tree_top,1.13529411765,1.0,2.0,14.0,tree_top,0.516853932584,0.0,1.0,3.0,tree_top,1.81481481481,1.0,2.0,14.0,off_bot
1,1,0.1,50,15,2,1.875,1.0,2.0,30.0,tree_top,2.14705882353,1.0,3.0,30.0,tree_top,0.616279069767,0.0,1.0,5.0,tree_top,3.71428571429,1.0,7.0,30.0,off_bot
1,1,0.1,50,15,3,0.88,0.5,1.0,17.0,tree_top,0.976470588235,1.0,1.0,17.0,tree_top,0.666666666667,1.0,1.0,3.0,tree_top,1.18811881188,1.0,2.0,17.0,tree_bot
1,1,0.1,50,10,1,0.85,0.0,1.0,10.0,tree_top,0.982352941176,1.0,1.0,10.0,tree_top,0.632183908046,0.0,1.0,3.0,tree_top,1.34939759036,1.0,2.0,10.0,off_bot
1,1,0.1,50,10,2,1.365,1.0,2.0,19.0,tree_top,1.55882352941,1.0,2.0,19.0,tree_top,0.777777777778,1.0,1.0,3.0,tree_top,2.26966292135,1.0,3.0,19.0,off_bot
1,1,0.1,50,10,3,0.72,0.0,1.0,5.0,tree_top,0.8,1.0,1.0,5.0,tree_top,0.704545454545,1.0,1.0,5.0,tree_top,0.90243902439,1.0,2.0,4.0,off_bot
1,1,0.1,40,35,1,1.8,1.0,2.0,32.0,tree_top,2.07058823529,1.0,3.0,32.0,tree_top,0.568181818182,0.0,1.0,5.0,tree_top,3.68292682927,2.0,6.0,32.0,tree_top
1,1,0.1,40,35,2,2.02,1.0,2.0,31.0,tree_top,2.31764705882,1.0,3.0,31.0,tree_top,0.597826086957,0.0,1.0,5.0,tree_top,4.34615384615,2.0,7.0,31.0,tree_top
1,1,0.1,40,35,3,2.145,1.0,2.0,38.0,tree_top,2.42941176471,1.0,2.2,38.0,tree_top,0.583333333333,0.5,1.0,2.0,tree_top,4.23255813953,1.0,7.0,38.0,tree_top
1,1,0.1,40,25,1,1.12,0.0,1.0,18.0,tree_top,1.27647058824,0.5,2.0,18.0,tree_top,0.559139784946,0.0,1.0,2.0,tree_top,2.14285714286,1.0,3.0,18.0,tree_top
1,1,0.1,40,25,2,3.39,1.0,3.0,61.0,tree_top,3.91176470588,1.0,3.2,61.0,tree_top,0.709302325581,1.0,1.0,4.0,tree_top,7.19047619048,2.0,10.2,61.0,off_bot
1,1,0.1,40,25,3,2.765,1.0,3.0,90.0,tree_top,3.14705882353,1.0,3.0,90.0,tree_top,0.595505617978,0.0,1.0,3.0,tree_top,5.95061728395,2.0,6.0,90.0,tree_top
1,1,0.1,40,15,1,0.925,0.0,1.0,12.0,tree_top,1.04705882353,0.0,1.2,12.0,tree_top,0.44,0.0,1.0,2.0,tree_top,1.52631578947,1.0,2.0,12.0,tree_bot
1,1,0.1,40,15,2,1.35,1.0,2.0,15.0,tree_top,1.54705882353,1.0,2.0,15.0,tree_top,0.714285714286,1.0,1.0,4.0,tree_top,2.36046511628,1.0,3.0,15.0,off_bot
1,1,0.1,40,15,3,1.845,1.0,2.0,41.0,tree_top,2.05882352941,1.0,2.0,41.0,tree_top,0.576470588235,0.0,1.0,2.0,tree_top,3.54117647059,1.0,4.2,41.0,tree_bot
1,1,0.1,40,10,1,0.53,0.0,1.0,4.0,tree_top,0.576470588235,0.0,1.0,4.0,tree_top,0.413333333333,0.0,1.0,2.0,tree_top,0.705263157895,0.0,1.0,4.0,off_bot
1,1,0.1,40,10,2,0.71,0.0,1.0,8.0,tree_top,0.770588235294,1.0,1.0,8.0,tree_top,0.536585365854,0.0,1.0,2.0,tree_top,0.988636363636,1.0,2.0,8.0,tree_bot
1,1,0.1,40,10,3,0.67,0.0,1.0,7.0,tree_top,0.7,0.0,1.0,7.0,tree_top,0.464285714286,0.0,1.0,3.0,tree_top,0.93023255814,1.0,2.0,7.0,off_bot
