0.15,1,0.1,120,35,52,29.45,1.0,3.0,1335.0,tree_top,41.9142857143,1.0,8.8,1335.0,tree_top,1.24390243902,1.0,2.0,4.0,tree_top,99.4137931034,8.0,69.2,1335.0,tree_top
0.15,1,0.1,120,35,60,3.94,1.0,3.0,51.0,tree_top,5.44285714286,1.0,6.6,51.0,tree_top,1.0,1.0,1.8,3.0,tree_top,10.4242424242,6.0,19.0,51.0,tree_top
0.15,1,0.1,120,35,72,1.09,1.0,1.2,8.0,tree_top,1.41428571429,1.0,2.0,8.0,tree_top,0.809523809524,1.0,1.0,4.0,tree_top,2.32142857143,2.0,3.0,8.0,tree_top
0.15,1,0.1,120,30,32,0.6,0.0,1.0,7.0,tree_top,0.757142857143,0.0,1.0,7.0,tree_top,0.805555555556,1.0,1.0,3.0,tree_top,0.705882352941,0.0,1.0,7.0,tree_bot
0.15,1,0.1,120,30,40,1.11,1.0,2.0,14.0,tree_top,1.4,1.0,2.0,14.0,tree_top,0.891891891892,1.0,1.0,3.0,tree_top,1.9696969697,1.0,3.0,14.0,tree_top
0.15,1,0.1,120,30,52,2.91,1.0,3.0,49.0,tree_top,3.87142857143,1.0,4.0,49.0,tree_top,1.25,1.0,2.0,4.0,tree_top,6.64705882353,2.5,11.2,49.0,tree_top
0.15,1,0.1,120,30,60,9.44,1.0,10.2,119.0,tree_top,13.2857142857,2.0,16.2,119.0,tree_top,0.571428571429,0.5,1.0,2.0,tree_top,21.7619047619,10.0,38.0,119.0,tree_top
0.15,1,0.1,120,30,72,10.77,1.0,10.2,135.0,tree_top,15.1142857143,2.0,17.4,135.0,tree_top,0.972972972973,1.0,1.0,4.0,tree_top,30.9696969697,14.0,40.2,135.0,tree_top
0.15,1,0.1,110,40,32,0.56,0.0,1.0,6.0,tree_top,0.742857142857,0.0,1.0,6.0,tree_top,0.575757575758,0.0,1.0,3.0,tree_top,0.891891891892,0.0,2.0,6.0,tree_top
0.15,1,0.1,110,40,40,0.82,0.0,1.0,18.0,tree_top,1.01428571429,0.0,1.0,18.0,tree_top,0.473684210526,0.0,1.0,2.0,tree_top,1.65625,0.0,2.0,18.0,tree_top
0.15,1,0.1,110,40,52,23.36,1.0,25.2,341.0,tree_top,33.1714285714,2.0,52.4,341.0,tree_top,1.26666666667,1.0,2.0,4.0,tree_top,57.1,25.5,98.8,341.0,tree_top
0.15,1,0.1,110,40,60,6.03,1.0,4.2,81.0,tree_top,8.41428571429,1.0,11.4,81.0,tree_top,0.75,1.0,1.0,2.0,tree_top,14.8684210526,5.0,26.8,81.0,tree_top
0.15,1,0.1,110,40,72,0.9,0.0,1.0,10.0,tree_top,1.02857142857,0.0,2.0,10.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,2.02857142857,1.0,4.0,10.0,tree_top
0.15,1,0.1,110,35,32,2.41,1.0,2.0,48.0,tree_top,3.28571428571,1.0,4.0,48.0,tree_top,0.5,0.5,1.0,1.0,tree_top,4.93181818182,2.0,9.0,48.0,tree_top
0.15,1,0.1,110,35,40,1.74,0.0,3.0,18.0,tree_top,2.35714285714,1.0,3.2,18.0,tree_top,0.206896551724,0.0,0.0,2.0,tree_top,3.87804878049,3.0,6.0,18.0,tree_top
0.15,1,0.1,110,35,52,1.57,1.0,2.0,18.0,tree_top,2.05714285714,1.0,3.0,18.0,tree_top,0.868421052632,1.0,1.0,2.0,tree_top,3.46875,2.0,5.0,18.0,tree_top
0.15,1,0.1,110,35,60,1.58,1.0,1.0,72.0,tree_top,2.11428571429,1.0,1.0,72.0,tree_top,0.6,1.0,1.0,2.0,tree_top,4.13333333333,1.0,2.2,72.0,tree_top
0.15,1,0.1,110,35,72,8.78,1.0,12.0,87.0,tree_top,12.3857142857,1.5,21.0,87.0,tree_top,0.28,0.0,1.0,1.0,tree_top,19.1111111111,10.0,36.2,87.0,tree_top
0.15,1,0.1,110,30,32,4.0,1.0,2.4,56.0,tree_top,5.5,1.0,8.0,56.0,tree_top,1.05882352941,1.0,1.0,2.0,tree_top,9.69444444444,4.5,14.0,56.0,off_bot
0.15,1,0.1,110,30,40,2.68,1.0,3.0,38.0,tree_top,3.52857142857,1.0,5.0,38.0,tree_top,0.540540540541,0.0,1.0,2.0,tree_top,6.87878787879,4.0,8.6,38.0,tree_top
0.15,1,0.1,110,30,52,9.87,1.0,8.0,230.0,tree_top,13.9571428571,1.5,12.0,230.0,tree_top,0.25,0.0,0.8,2.0,tree_top,25.5,8.5,36.4,230.0,tree_top
0.15,1,0.1,110,30,60,1.83,0.0,2.0,20.0,tree_top,2.47142857143,1.0,3.0,20.0,tree_top,0.285714285714,0.0,1.0,1.0,tree_top,4.65714285714,2.0,8.2,20.0,tree_top
0.15,1,0.1,110,30,72,0.8,0.0,1.0,16.0,tree_top,1.1,1.0,1.0,16.0,tree_top,0.3125,0.0,1.0,2.0,tree_top,1.76315789474,1.0,2.0,16.0,tree_top
0.15,1,0.1,100,40,32,1.42,1.0,2.0,28.0,tree_top,1.91428571429,1.0,2.0,28.0,tree_top,1.05882352941,1.0,2.0,4.0,tree_top,2.72222222222,1.0,3.0,28.0,off_bot
0.15,1,0.1,100,40,40,0.65,0.0,1.0,6.0,tree_top,0.757142857143,0.0,1.2,6.0,tree_top,0.242424242424,0.0,0.6,2.0,tree_top,1.21621621622,1.0,2.0,6.0,tree_top
0.15,1,0.1,100,40,52,3.48,1.0,2.2,51.0,tree_top,4.78571428571,1.0,3.2,51.0,tree_top,0.558139534884,0.0,1.0,2.0,tree_top,11.5185185185,4.0,27.6,51.0,tree_top
0.15,1,0.1,100,40,60,5.68,1.0,5.4,106.0,tree_top,7.82857142857,1.0,12.2,106.0,tree_top,0.558823529412,0.5,1.0,3.0,tree_top,14.6944444444,8.5,24.0,106.0,tree_top
0.15,1,0.1,100,40,72,0.74,0.0,1.0,10.0,tree_top,0.942857142857,0.0,1.0,10.0,tree_top,0.3,0.0,1.0,1.0,tree_top,1.8,0.0,3.2,10.0,tree_top
0.15,1,0.1,100,35,32,1.32,0.0,2.0,20.0,tree_top,1.75714285714,1.0,3.0,20.0,tree_top,0.371428571429,0.0,1.0,2.0,tree_top,3.14285714286,2.0,5.0,20.0,tree_top
0.15,1,0.1,100,35,40,2.32,1.0,3.0,21.0,tree_top,3.08571428571,1.0,5.0,21.0,tree_top,0.357142857143,0.0,1.0,1.0,tree_top,7.17857142857,5.0,11.6,21.0,tree_top
0.15,1,0.1,100,35,52,2.88,0.0,2.2,66.0,tree_top,3.9,1.0,3.0,66.0,tree_top,0.272727272727,0.0,0.0,3.0,tree_top,7.13513513514,2.0,9.8,66.0,tree_top
0.15,1,0.1,100,35,60,8.77,1.0,3.2,317.0,tree_top,12.4142857143,1.0,10.4,317.0,tree_top,0.8,1.0,1.0,2.0,tree_top,27.9,9.0,33.8,317.0,tree_top
0.15,1,0.1,100,35,72,2.83,1.0,3.0,35.0,tree_top,3.81428571429,1.0,6.0,35.0,tree_top,0.935483870968,1.0,2.0,2.0,tree_top,6.10256410256,3.0,11.4,35.0,tree_top
0.15,1,0.1,100,30,32,1.03,1.0,2.0,7.0,tree_top,1.37142857143,1.0,2.0,7.0,tree_top,1.29032258065,1.0,2.0,3.0,tree_top,1.4358974359,1.0,2.0,7.0,tree_top
0.15,1,0.1,100,30,40,1.28,1.0,2.0,14.0,tree_top,1.6,1.0,2.0,14.0,tree_top,0.5,0.5,1.0,1.0,tree_top,2.63888888889,1.5,4.0,14.0,tree_top
0.15,1,0.1,100,30,52,0.96,0.0,1.2,9.0,tree_top,1.18571428571,0.0,2.0,9.0,tree_top,0.25641025641,0.0,1.0,2.0,tree_top,2.35483870968,2.0,3.0,9.0,tree_top
0.15,1,0.1,100,30,60,3.58,0.0,2.2,72.0,tree_top,5.04285714286,0.0,5.2,72.0,tree_top,0.266666666667,0.0,0.2,3.0,tree_top,8.625,1.0,16.2,72.0,tree_top
0.15,1,0.1,100,30,72,2.18,1.0,2.0,30.0,tree_top,2.91428571429,1.0,4.2,30.0,tree_top,0.621621621622,1.0,1.0,2.0,tree_top,5.48484848485,3.0,9.0,30.0,tree_top
0.15,1,0.05,140,40,32,5.57,0.5,9.0,42.0,tree_top,7.68571428571,0.5,15.4,42.0,tree_top,0.0294117647059,0.0,0.0,1.0,tree_top,14.9166666667,11.5,25.0,42.0,tree_top
0.15,1,0.05,140,40,40,0.35,0.0,1.0,4.0,tree_top,0.328571428571,0.0,1.0,4.0,tree_top,0.113636363636,0.0,0.0,1.0,tree_top,0.692307692308,0.0,1.0,4.0,tree_top
0.15,1,0.05,140,40,52,0.47,0.0,1.0,3.0,tree_top,0.514285714286,0.0,1.0,3.0,tree_top,0.72972972973,1.0,1.0,3.0,tree_top,0.272727272727,0.0,0.6,3.0,tree_top
0.15,1,0.05,140,40,60,8.38,0.0,6.2,94.0,tree_top,11.7285714286,1.0,15.4,94.0,tree_top,0.375,0.0,1.0,2.0,tree_top,26.8666666667,15.0,41.6,94.0,tree_top
0.15,1,0.05,140,40,72,10.38,1.0,7.4,202.0,tree_top,14.4,1.0,15.2,202.0,tree_top,0.578947368421,1.0,1.0,2.0,tree_top,30.8125,14.0,29.6,202.0,tree_top
0.15,1,0.05,140,35,32,1.18,1.0,2.0,25.0,tree_top,1.57142857143,1.0,2.0,25.0,tree_top,1.27777777778,1.0,2.0,4.0,tree_top,1.88235294118,1.0,2.0,25.0,tree_top
0.15,1,0.05,140,35,40,1.34,1.0,2.0,15.0,tree_top,1.78571428571,1.0,2.0,15.0,tree_top,0.975609756098,1.0,2.0,3.0,tree_top,2.93103448276,2.0,6.0,15.0,tree_top
0.15,1,0.05,140,35,52,0.97,0.5,2.0,9.0,tree_top,1.28571428571,1.0,2.0,9.0,tree_top,0.631578947368,1.0,1.0,2.0,tree_top,2.0625,2.0,3.0,9.0,tree_top
0.15,1,0.05,140,35,60,10.69,1.0,16.4,104.0,tree_top,15.1285714286,2.0,27.8,104.0,tree_top,1.02702702703,1.0,1.8,4.0,tree_top,30.9393939394,25.0,49.0,104.0,tree_top
0.15,1,0.05,140,35,72,2.03,0.0,1.2,49.0,tree_top,2.8,0.0,2.0,49.0,tree_top,0.466666666667,0.0,1.0,2.0,tree_top,4.55,1.0,3.0,49.0,tree_top
0.15,1,0.05,140,30,32,1.78,1.0,2.0,34.0,tree_top,2.37142857143,1.0,4.0,34.0,tree_top,0.636363636364,0.0,1.0,3.0,tree_top,3.91891891892,2.0,5.8,34.0,tree_bot
0.15,1,0.05,140,30,40,1.86,1.0,2.0,25.0,tree_top,2.51428571429,1.0,3.0,25.0,tree_top,1.47368421053,1.0,2.0,6.0,tree_top,3.75,1.0,4.0,25.0,tree_top
0.15,1,0.05,140,30,52,1.45,1.0,2.0,17.0,tree_top,1.91428571429,1.0,2.0,17.0,tree_top,1.175,1.0,2.0,4.0,tree_top,2.9,2.0,4.2,17.0,tree_bot
0.15,1,0.05,140,30,60,3.23,1.0,1.0,72.0,tree_top,4.44285714286,1.0,2.0,72.0,tree_top,0.682926829268,1.0,1.0,2.0,tree_top,9.75862068966,1.0,10.4,72.0,tree_top
0.15,1,0.05,140,30,72,1.08,0.0,1.0,19.0,tree_top,1.4,0.0,2.0,19.0,tree_top,0.317073170732,0.0,1.0,2.0,tree_top,2.93103448276,2.0,5.0,19.0,tree_top
0.15,1,0.05,120,40,32,1.84,1.0,2.0,22.0,tree_top,2.41428571429,1.0,4.0,22.0,tree_top,1.05714285714,1.0,1.0,2.0,tree_top,3.77142857143,2.0,6.0,22.0,tree_top
0.15,1,0.05,120,40,40,28.33,1.0,41.4,362.0,tree_top,40.3,10.5,49.8,362.0,tree_top,0.346153846154,0.0,1.0,2.0,tree_top,63.9090909091,37.0,111.0,362.0,tree_bot
0.15,1,0.05,120,40,52,4.05,1.0,3.0,58.0,tree_top,5.54285714286,1.0,8.0,58.0,tree_top,0.6,1.0,1.0,3.0,tree_top,10.4857142857,5.0,21.2,58.0,tree_top
0.15,1,0.05,120,40,60,5.69,1.0,2.0,94.0,tree_top,8.01428571429,1.0,5.4,94.0,tree_top,1.04545454545,1.0,1.0,3.0,tree_top,19.8076923077,7.5,26.0,94.0,tree_top
0.15,1,0.05,120,40,72,1.33,1.0,2.0,15.0,tree_top,1.75714285714,1.0,2.0,15.0,tree_top,0.894736842105,1.0,1.0,2.0,tree_top,2.78125,1.5,4.0,15.0,tree_top
0.15,1,0.05,120,35,32,1.18,1.0,2.0,23.0,tree_top,1.6,1.0,2.0,23.0,tree_top,1.31578947368,1.0,2.0,3.0,tree_top,1.9375,1.0,2.0,23.0,off_bot
0.15,1,0.05,120,35,40,1.77,0.0,1.2,39.0,tree_top,2.4,1.0,2.0,39.0,tree_top,0.764705882353,1.0,1.0,2.0,tree_top,3.94444444444,1.0,5.0,39.0,tree_top
0.15,1,0.05,120,35,52,9.31,1.0,3.0,194.0,tree_top,13.1,1.0,7.2,194.0,tree_top,0.717948717949,1.0,1.0,2.0,tree_top,28.6774193548,6.0,55.0,194.0,tree_top
0.15,1,0.05,120,35,60,3.33,1.0,4.0,41.0,tree_top,4.55714285714,1.0,8.6,41.0,tree_top,0.441176470588,0.0,1.0,2.0,tree_top,8.44444444444,5.0,15.0,41.0,tree_top
0.15,1,0.05,120,35,72,0.7,0.0,1.0,8.0,tree_top,0.9,0.0,1.0,8.0,tree_top,0.125,0.0,0.0,1.0,tree_top,1.55263157895,1.0,3.0,8.0,tree_top
0.15,1,0.05,120,30,32,0.74,0.0,1.0,12.0,tree_top,0.9,0.0,1.0,12.0,tree_top,0.486486486486,0.0,1.0,2.0,tree_top,1.36363636364,1.0,1.0,12.0,tree_bot
0.15,1,0.05,120,30,40,1.32,0.0,2.0,10.0,tree_top,1.75714285714,1.0,3.2,10.0,tree_top,0.451612903226,0.0,1.0,2.0,tree_top,2.79487179487,2.0,6.0,10.0,tree_top
0.15,1,0.05,120,30,52,15.12,1.0,4.2,306.0,tree_top,21.4285714286,1.0,17.4,306.0,tree_top,0.948717948718,1.0,1.0,2.0,tree_top,47.1935483871,14.0,78.0,306.0,off_bot
0.15,1,0.05,120,30,60,2.61,1.0,5.0,21.0,tree_top,3.25714285714,1.0,5.0,21.0,tree_top,0.689655172414,1.0,1.0,2.0,tree_top,5.07317073171,4.0,7.0,21.0,tree_top
0.15,1,0.05,120,30,72,1.1,1.0,1.2,11.0,tree_top,1.4,1.0,2.0,11.0,tree_top,0.783783783784,1.0,1.0,2.0,tree_top,2.09090909091,1.0,3.0,11.0,tree_top
0.15,1,0.05,110,40,32,0.96,1.0,1.0,8.0,tree_top,1.28571428571,1.0,2.0,8.0,tree_top,0.868421052632,1.0,1.0,2.0,tree_top,1.78125,1.0,2.8,8.0,tree_top
0.15,1,0.05,110,40,40,1.74,1.0,2.0,26.0,tree_top,2.37142857143,1.0,3.0,26.0,tree_top,0.857142857143,1.0,1.0,2.0,tree_top,3.88571428571,2.0,6.0,26.0,tree_top
0.15,1,0.05,110,40,52,4.78,0.0,6.0,99.0,tree_top,6.71428571429,1.0,9.2,99.0,tree_top,0.133333333333,0.0,0.0,1.0,tree_top,11.65,6.0,18.4,99.0,tree_top
0.15,1,0.05,110,40,60,1.46,1.0,2.0,15.0,tree_top,1.78571428571,1.0,3.0,15.0,tree_top,0.617647058824,1.0,1.0,2.0,tree_top,2.88888888889,2.0,4.0,15.0,tree_top
0.15,1,0.05,110,40,72,1.47,1.0,2.0,19.0,tree_top,1.77142857143,0.5,2.2,19.0,tree_top,0.393939393939,0.0,1.0,2.0,tree_top,3.0,2.0,4.8,19.0,tree_top
0.15,1,0.05,110,35,32,1.03,0.0,1.0,17.0,tree_top,1.27142857143,0.0,1.2,17.0,tree_top,0.264705882353,0.0,0.4,3.0,tree_top,2.22222222222,1.0,3.0,17.0,tree_top
0.15,1,0.05,110,35,40,3.87,1.0,4.0,71.0,tree_top,5.35714285714,1.0,7.0,71.0,tree_top,0.4,0.0,1.0,1.0,tree_top,10.3142857143,4.0,15.0,71.0,tree_top
0.15,1,0.05,110,35,52,44.0,1.0,15.0,1128.0,tree_top,62.6857142857,1.0,43.0,1128.0,tree_top,0.34375,0.0,1.0,2.0,tree_top,115.184210526,23.5,203.0,1128.0,off_bot
0.15,1,0.05,110,35,60,60.39,0.0,15.6,1154.0,tree_top,85.8857142857,0.0,99.2,1154.0,tree_top,0.0888888888889,0.0,0.0,1.0,tree_top,240.32,113.0,383.8,1154.0,tree_top
0.15,1,0.05,110,35,72,4.78,1.0,7.0,63.0,tree_top,6.12857142857,1.5,9.2,63.0,tree_top,0.558823529412,0.0,1.0,3.0,tree_top,11.3888888889,8.0,20.0,63.0,tree_top
0.15,1,0.05,110,30,32,0.62,0.0,1.0,4.0,tree_top,0.742857142857,0.0,1.2,4.0,tree_top,0.315789473684,0.0,1.0,2.0,tree_top,1.25,1.0,2.0,4.0,tree_top
0.15,1,0.05,110,30,40,3.52,0.0,2.0,48.0,tree_top,4.84285714286,0.0,7.2,48.0,tree_top,0.210526315789,0.0,0.0,2.0,tree_top,10.34375,6.0,21.0,48.0,tree_top
0.15,1,0.05,110,30,52,20.07,1.0,34.0,181.0,tree_top,28.4142857143,4.0,50.2,181.0,tree_top,0.518518518519,0.0,1.0,2.0,tree_top,45.9302325581,33.0,76.6,181.0,tree_top
0.15,1,0.05,110,30,60,1.04,0.0,1.0,15.0,tree_top,1.25714285714,0.0,1.0,15.0,tree_top,0.0975609756098,0.0,0.0,1.0,tree_top,2.89655172414,1.0,6.4,15.0,tree_top
0.15,1,0.05,110,30,72,3.48,1.0,3.0,45.0,tree_top,4.58571428571,1.0,5.2,45.0,tree_top,0.717948717949,1.0,1.0,2.0,tree_top,9.45161290323,4.0,15.0,45.0,tree_top
0.15,1,0.05,100,40,32,0.87,0.5,1.0,8.0,tree_top,1.08571428571,1.0,2.0,8.0,tree_top,0.435897435897,0.0,1.0,2.0,tree_top,1.90322580645,1.0,3.0,8.0,off_bot
0.15,1,0.05,100,40,40,2.21,0.0,2.0,25.0,tree_top,3.04285714286,0.0,3.0,25.0,tree_top,0.135135135135,0.0,0.0,1.0,tree_top,6.30303030303,2.0,12.6,25.0,tree_top
0.15,1,0.05,100,40,52,1.85,0.0,1.0,38.0,tree_top,2.44285714286,0.0,2.0,38.0,tree_top,0.289473684211,0.0,0.6,3.0,tree_top,5.0,1.0,6.6,38.0,tree_top
0.15,1,0.05,100,40,60,11.95,1.0,18.0,124.0,tree_top,16.8,2.0,22.0,124.0,tree_top,0.344827586207,0.0,1.0,2.0,tree_top,28.4390243902,18.0,58.0,124.0,tree_top
0.15,1,0.05,100,40,72,0.7,0.0,1.0,6.0,tree_top,0.914285714286,1.0,1.0,6.0,tree_top,0.809523809524,1.0,1.0,2.0,tree_top,1.07142857143,0.5,1.6,6.0,tree_top
0.15,1,0.05,100,35,32,1.13,0.0,1.0,24.0,tree_top,1.5,1.0,1.0,24.0,tree_top,0.777777777778,1.0,1.0,5.0,tree_top,1.95348837209,1.0,2.0,24.0,tree_top
0.15,1,0.05,100,35,40,1.26,0.0,1.0,14.0,tree_top,1.68571428571,1.0,2.0,14.0,tree_top,0.526315789474,0.0,1.0,3.0,tree_top,3.0625,1.0,4.8,14.0,tree_top
0.15,1,0.05,100,35,52,12.28,1.0,3.0,385.0,tree_top,17.3142857143,1.0,8.4,385.0,tree_top,0.651162790698,1.0,1.0,3.0,tree_top,43.8518518519,10.0,29.2,385.0,tree_top
0.15,1,0.05,100,35,60,26.94,1.0,16.2,466.0,tree_top,38.3571428571,3.0,56.2,466.0,tree_top,0.612903225806,1.0,1.0,2.0,tree_top,68.358974359,17.0,98.2,466.0,tree_top
0.15,1,0.05,100,35,72,1.69,0.0,2.0,25.0,tree_top,2.25714285714,0.0,3.0,25.0,tree_top,0.230769230769,0.0,0.0,2.0,tree_top,3.45454545455,1.0,4.4,25.0,tree_top
0.15,1,0.05,100,30,32,1.2,0.0,1.0,14.0,tree_top,1.62857142857,1.0,3.0,14.0,tree_top,0.551724137931,0.0,1.0,2.0,tree_top,2.39024390244,1.0,4.0,14.0,tree_top
0.15,1,0.05,100,30,40,2.66,1.0,2.0,35.0,tree_top,3.61428571429,1.0,4.2,35.0,tree_top,0.294117647059,0.0,1.0,1.0,tree_top,6.75,3.0,9.0,35.0,off_bot
0.15,1,0.05,100,30,52,2.46,1.0,1.0,52.0,tree_top,3.32857142857,1.0,2.2,52.0,tree_top,0.382978723404,0.0,1.0,2.0,tree_top,9.34782608696,4.0,14.2,52.0,tree_top
0.15,1,0.05,100,30,60,4.28,1.0,3.0,83.0,tree_top,5.92857142857,1.0,8.4,83.0,tree_top,0.266666666667,0.0,1.0,1.0,tree_top,10.175,3.0,16.2,83.0,tree_top
0.15,1,0.05,100,30,72,16.35,0.0,8.6,427.0,tree_top,23.1714285714,1.0,16.6,427.0,tree_top,0.151515151515,0.0,0.0,2.0,tree_top,43.7027027027,11.0,69.8,427.0,tree_top
0.15,1,0.01,140,40,32,0.72,0.0,1.0,8.0,tree_top,0.857142857143,0.0,1.0,8.0,tree_top,0.3125,0.0,1.0,2.0,tree_top,1.31578947368,1.0,2.0,8.0,tree_top
0.15,1,0.01,140,40,40,3.61,1.0,4.0,45.0,tree_top,5.02857142857,1.0,7.2,45.0,tree_top,0.633333333333,1.0,1.0,1.0,tree_top,8.325,4.0,14.2,45.0,tree_top
0.15,1,0.01,140,40,52,1.49,0.0,2.0,18.0,tree_top,1.98571428571,1.0,2.2,18.0,tree_top,0.675675675676,0.0,1.0,2.0,tree_top,3.45454545455,2.0,5.0,18.0,tree_top
0.15,1,0.01,140,40,60,10.53,1.0,4.0,236.0,tree_top,14.8857142857,1.0,15.2,236.0,tree_top,0.976744186047,1.0,1.0,3.0,tree_top,37.037037037,16.0,55.0,236.0,tree_top
0.15,1,0.01,140,40,72,6.14,1.0,4.0,146.0,tree_top,8.44285714286,1.0,10.0,146.0,tree_top,1.10526315789,1.0,1.0,2.0,tree_top,17.15625,8.0,20.0,146.0,tree_top
0.15,1,0.01,140,35,32,0.74,0.0,1.0,15.0,tree_top,0.928571428571,0.0,1.0,15.0,tree_top,0.189189189189,0.0,0.0,1.0,tree_top,1.75757575758,1.0,2.0,15.0,tree_top
0.15,1,0.01,140,35,40,2.81,1.0,3.2,64.0,tree_top,3.8,1.0,6.2,64.0,tree_top,0.410256410256,0.0,1.0,1.0,tree_top,8.06451612903,6.0,10.0,64.0,tree_top
0.15,1,0.01,140,35,52,3.0,0.0,2.0,48.0,tree_top,3.98571428571,0.0,3.0,48.0,tree_top,0.138888888889,0.0,0.0,1.0,tree_top,8.05882352941,2.5,17.8,48.0,tree_top
0.15,1,0.01,140,35,60,12.58,1.0,5.4,150.0,tree_top,17.8714285714,1.0,33.6,150.0,tree_top,0.775,1.0,1.0,3.0,tree_top,40.6666666667,32.5,77.4,150.0,tree_top
0.15,1,0.01,140,35,72,2.49,1.0,3.0,36.0,tree_top,3.42857142857,1.0,5.0,36.0,tree_top,0.69696969697,0.0,1.0,5.0,tree_top,5.86486486486,3.0,9.8,36.0,tree_top
