0.1,1,0.1,120,35,58,10.21,1.0,2.0,487.0,tree_top,14.4285714286,1.0,3.0,487.0,tree_top,0.5,0.0,1.0,2.0,tree_top,38.0,4.0,15.0,487.0,tree_top
0.1,1,0.1,120,35,56,1.13,1.0,1.0,10.0,tree_top,1.48571428571,1.0,2.0,10.0,tree_top,1.15217391304,1.0,2.0,4.0,tree_top,2.125,1.0,5.2,10.0,tree_bot
0.1,1,0.1,120,35,54,39.55,1.0,75.0,374.0,tree_top,41.9571428571,1.0,80.4,374.0,off_top,1.02380952381,1.0,1.0,2.0,off_top,103.357142857,81.0,166.2,374.0,tree_top
0.1,1,0.1,120,34,60,1.66,1.0,2.0,37.0,tree_top,2.2,1.0,2.0,37.0,tree_top,0.69696969697,1.0,1.0,2.0,tree_top,3.54054054054,1.0,5.0,37.0,tree_top
0.1,1,0.1,120,34,58,8.81,1.0,6.0,266.0,tree_top,12.4285714286,2.0,15.0,266.0,tree_top,0.766666666667,1.0,1.0,2.0,tree_top,21.175,6.0,33.2,266.0,tree_top
0.1,1,0.1,120,34,56,20.56,1.0,3.2,782.0,tree_top,29.2428571429,1.0,8.4,782.0,tree_top,0.275862068966,0.0,1.0,2.0,tree_top,49.7317073171,3.0,30.0,782.0,tree_top
0.1,1,0.1,120,34,54,9.57,1.0,6.0,109.0,tree_top,13.5428571429,1.0,16.2,109.0,tree_top,0.542857142857,1.0,1.0,2.0,tree_top,26.5428571429,11.0,50.8,109.0,tree_top
0.1,1,0.1,119,36,60,17.74,0.0,7.4,734.0,tree_top,25.2,1.0,16.0,734.0,tree_top,0.243243243243,0.0,1.0,1.0,tree_top,53.1818181818,13.0,53.0,734.0,tree_bot
0.1,1,0.1,119,36,58,11.06,1.0,15.2,194.0,tree_top,15.6714285714,1.0,21.0,194.0,tree_top,0.241379310345,0.0,1.0,1.0,tree_top,26.5853658537,15.0,38.0,194.0,tree_top
0.1,1,0.1,119,36,56,5.09,1.0,3.0,70.0,tree_top,7.18571428571,1.0,6.2,70.0,tree_top,0.463414634146,0.0,1.0,2.0,tree_top,16.6896551724,6.0,26.2,70.0,tree_top
0.1,1,0.1,119,36,54,5.29,1.0,3.2,84.0,tree_top,7.45714285714,1.0,6.4,84.0,tree_top,0.657142857143,1.0,1.0,2.0,tree_top,14.2571428571,4.0,27.0,84.0,tree_top
0.1,1,0.1,119,35,60,210.68,39.0,390.2,1519.0,tree_top,184.814285714,1.0,388.6,1519.0,tree_top,0.205128205128,0.0,0.4,1.0,tree_top,417.064516129,340.0,647.0,1519.0,tree_top
0.1,1,0.1,119,35,58,61.38,0.0,12.8,1038.0,tree_top,87.5857142857,1.0,138.0,1038.0,tree_top,0.457142857143,0.0,1.0,2.0,tree_top,174.714285714,82.0,260.6,1038.0,tree_top
0.1,1,0.1,119,35,56,1.32,0.0,1.0,22.0,tree_top,1.77142857143,1.0,1.2,22.0,tree_top,0.764705882353,1.0,1.0,2.0,tree_top,2.72222222222,0.0,3.0,22.0,tree_top
0.1,1,0.1,119,35,54,15.36,1.0,10.2,249.0,tree_top,21.8142857143,1.0,22.2,249.0,tree_top,0.466666666667,0.0,1.0,2.0,tree_top,37.825,10.5,59.8,249.0,tree_top
0.1,1,0.1,119,34,60,4.28,1.0,6.4,55.0,tree_top,5.94285714286,2.0,10.2,55.0,tree_top,0.678571428571,1.0,1.0,3.0,tree_top,9.45238095238,6.0,15.0,55.0,tree_top
0.1,1,0.1,119,34,58,1.63,1.0,2.0,11.0,tree_top,2.21428571429,1.0,3.0,11.0,tree_top,1.23684210526,1.0,2.0,3.0,tree_top,3.375,2.0,6.8,11.0,tree_top
0.1,1,0.1,119,34,56,51.69,1.0,41.2,918.0,tree_top,73.6428571429,1.0,94.0,918.0,tree_top,0.545454545455,0.0,1.0,2.0,tree_top,138.837837838,43.0,233.0,918.0,tree_top
0.1,1,0.1,119,34,54,5.07,1.0,3.0,92.0,tree_top,7.04285714286,1.0,7.4,92.0,tree_top,1.11111111111,1.0,1.0,4.0,tree_top,13.3235294118,1.0,21.4,92.0,tree_top
0.1,1,0.05,121,36,60,4.61,1.0,2.2,74.0,tree_top,6.31428571429,1.0,6.0,74.0,tree_top,0.947368421053,1.0,1.0,2.0,tree_top,12.6875,4.5,18.4,74.0,tree_top
0.1,1,0.05,121,36,58,1.55,1.0,2.0,17.0,tree_top,2.05714285714,1.0,3.0,17.0,tree_top,0.540540540541,0.0,1.0,3.0,tree_top,3.75757575758,2.0,7.6,17.0,tree_top
0.1,1,0.05,121,36,56,3.11,1.0,5.0,28.0,tree_top,4.2,1.5,7.2,28.0,tree_top,0.774193548387,1.0,1.0,3.0,tree_top,6.92307692308,5.0,10.8,28.0,tree_top
0.1,1,0.05,121,36,54,3.7,0.0,1.0,159.0,tree_top,5.2,0.0,1.2,159.0,tree_top,0.228571428571,0.0,1.0,1.0,tree_top,10.1714285714,1.0,10.2,159.0,tree_top
0.1,1,0.05,121,35,60,30.67,1.0,10.2,866.0,tree_top,43.5571428571,1.0,34.6,866.0,tree_top,0.342857142857,0.0,1.0,1.0,tree_top,86.7714285714,20.0,79.2,866.0,tree_bot
0.1,1,0.05,121,35,58,9.54,0.0,7.0,166.0,tree_top,13.5285714286,1.0,25.0,166.0,tree_top,0.457142857143,0.0,1.0,2.0,tree_top,26.6,12.0,39.0,166.0,tree_top
0.1,1,0.05,121,35,56,3.3,0.0,3.0,73.0,tree_top,4.57142857143,0.0,4.0,73.0,tree_top,0.243902439024,0.0,0.0,3.0,tree_top,10.6896551724,4.0,13.8,73.0,tree_bot
0.1,1,0.05,121,35,54,1.33,1.0,2.0,10.0,tree_top,1.58571428571,1.0,2.2,10.0,tree_top,1.44117647059,1.0,2.0,5.0,tree_top,1.72222222222,1.0,3.0,10.0,tree_top
0.1,1,0.05,121,34,60,6.91,1.0,7.6,113.0,tree_top,9.7,2.0,15.6,113.0,tree_top,0.677419354839,1.0,1.0,2.0,tree_top,16.8717948718,10.0,21.4,113.0,tree_top
0.1,1,0.05,121,34,58,20.68,1.0,7.2,300.0,tree_top,29.3714285714,1.0,41.4,300.0,tree_top,0.485714285714,0.0,1.0,1.0,tree_top,58.2571428571,21.0,106.2,300.0,tree_top
0.1,1,0.05,121,34,56,15.29,0.0,7.2,384.0,tree_top,21.7285714286,1.0,13.6,384.0,tree_top,0.322580645161,0.0,1.0,2.0,tree_top,38.7435897436,8.0,38.0,384.0,tree_top
0.1,1,0.05,121,34,54,11.52,0.0,6.6,245.0,tree_top,16.2857142857,1.0,15.2,245.0,tree_top,0.230769230769,0.0,0.0,2.0,tree_top,36.4838709677,13.0,55.0,245.0,tree_top
0.1,1,0.05,120,36,60,1.39,1.0,2.0,11.0,tree_top,1.84285714286,1.0,3.2,11.0,tree_top,0.787878787879,1.0,1.0,3.0,off_top,2.78378378378,2.0,5.0,11.0,tree_top
0.1,1,0.05,120,36,58,47.41,0.0,85.8,425.0,tree_top,67.2428571429,0.0,138.0,425.0,tree_top,0.0277777777778,0.0,0.0,1.0,tree_top,138.411764706,117.5,219.8,425.0,tree_top
0.1,1,0.05,120,36,56,3.67,0.0,4.0,46.0,tree_top,5.08571428571,1.0,7.6,46.0,tree_top,0.368421052632,0.0,1.0,4.0,tree_top,10.6875,6.0,17.0,46.0,tree_top
0.1,1,0.05,120,36,54,65.53,0.0,69.2,797.0,tree_top,93.3571428571,0.5,167.6,797.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,186.685714286,139.0,341.4,797.0,tree_top
0.1,1,0.05,120,35,60,3.97,1.0,3.0,49.0,tree_top,5.57142857143,1.0,6.4,49.0,tree_top,0.666666666667,1.0,1.0,2.0,tree_top,9.94594594595,3.0,15.8,49.0,tree_top
0.1,1,0.05,120,35,58,3.32,0.0,2.0,87.0,tree_top,4.61428571429,1.0,3.0,87.0,tree_top,0.375,0.0,1.0,3.0,tree_top,10.2666666667,2.0,12.2,87.0,tree_top
0.1,1,0.05,120,35,56,16.31,1.0,20.4,227.0,tree_top,23.1571428571,2.0,34.4,227.0,tree_top,1.09375,1.0,1.8,4.0,tree_top,41.7368421053,22.0,63.4,227.0,tree_top
0.1,1,0.05,120,35,54,1.87,1.0,2.2,15.0,tree_top,2.57142857143,1.0,5.0,15.0,tree_top,1.15625,1.0,2.0,5.0,tree_top,3.76315789474,2.0,8.0,15.0,tree_top
0.1,1,0.05,120,34,60,8.66,1.0,3.2,185.0,tree_top,12.1714285714,1.0,8.4,185.0,tree_top,0.731707317073,1.0,1.0,3.0,tree_top,28.3448275862,8.0,34.6,185.0,tree_top
0.1,1,0.05,120,34,58,26.59,1.0,8.0,481.0,tree_top,37.8571428571,1.5,38.8,481.0,tree_top,0.655172413793,1.0,1.0,2.0,tree_top,64.1707317073,8.0,129.0,481.0,tree_top
0.1,1,0.05,120,34,56,103.33,1.0,135.0,1037.0,tree_top,147.357142857,1.5,316.4,1037.0,tree_top,0.964285714286,1.0,1.0,3.0,tree_top,244.952380952,88.5,459.6,1037.0,tree_top
0.1,1,0.05,120,34,54,1.19,0.0,1.0,25.0,tree_top,1.61428571429,1.0,2.0,25.0,tree_top,1.0,1.0,1.6,6.0,tree_top,2.34375,0.5,3.0,25.0,tree_top
0.1,1,0.05,119,36,60,47.29,1.0,22.2,923.0,tree_top,67.4285714286,1.0,46.8,923.0,tree_top,0.363636363636,0.0,1.0,2.0,tree_top,127.243243243,26.0,167.8,923.0,tree_top
0.1,1,0.05,119,36,58,22.44,1.0,23.4,226.0,tree_top,31.7714285714,11.5,66.0,226.0,tree_top,0.129032258065,0.0,0.0,1.0,tree_top,56.9230769231,29.0,92.2,226.0,tree_top
0.1,1,0.05,119,36,56,8.31,1.0,7.4,115.0,tree_top,11.7857142857,2.0,16.2,115.0,tree_top,1.35294117647,1.0,2.0,3.0,tree_top,21.6388888889,11.0,36.0,115.0,tree_top
0.1,1,0.05,119,36,54,18.5,0.0,26.0,228.0,tree_top,22.6,0.0,35.0,228.0,tree_top,0.0789473684211,0.0,0.0,1.0,tree_top,49.34375,27.5,77.8,228.0,tree_top
0.1,1,0.05,119,35,60,5.37,0.0,4.4,98.0,tree_top,7.58571428571,0.5,11.2,98.0,tree_top,0.137931034483,0.0,0.0,1.0,tree_top,12.8536585366,4.0,18.0,98.0,tree_top
0.1,1,0.05,119,35,58,52.25,0.0,35.6,1251.0,tree_top,74.4142857143,0.0,63.0,1251.0,tree_top,0.102564102564,0.0,0.0,1.0,tree_top,167.903225806,59.0,249.0,1251.0,tree_top
0.1,1,0.05,119,35,56,0.93,0.5,2.0,6.0,tree_top,1.18571428571,1.0,2.0,6.0,tree_top,1.73529411765,1.0,2.0,6.0,tree_top,0.666666666667,0.0,1.0,5.0,tree_top
0.1,1,0.05,119,35,54,16.54,1.0,4.0,320.0,tree_top,23.4571428571,1.0,16.4,320.0,tree_top,0.547619047619,0.5,1.0,2.0,tree_top,57.8214285714,21.5,90.0,320.0,tree_top
0.1,1,0.05,119,34,60,16.34,1.0,13.4,275.0,tree_top,23.0571428571,1.0,30.4,275.0,tree_top,0.540540540541,0.0,1.0,2.0,tree_top,48.303030303,26.0,93.6,275.0,tree_top
0.1,1,0.05,119,34,58,4.78,0.0,2.0,84.0,tree_top,6.7,1.0,4.2,84.0,tree_top,0.324324324324,0.0,1.0,2.0,tree_top,13.8484848485,3.0,15.8,84.0,tree_top
0.1,1,0.05,119,34,56,5.44,0.5,2.0,139.0,tree_top,7.68571428571,1.0,3.0,139.0,tree_top,0.941176470588,1.0,2.0,3.0,tree_top,14.0555555556,2.0,14.0,139.0,tree_top
0.1,1,0.05,119,34,54,31.84,0.0,7.6,516.0,tree_top,45.3857142857,1.0,32.8,516.0,tree_top,0.472222222222,0.0,1.0,2.0,tree_top,92.9411764706,20.5,196.0,516.0,tree_top
0.1,1,0.01,121,36,60,1.52,1.0,2.0,12.0,tree_top,1.92857142857,1.0,2.0,12.0,tree_top,1.05263157895,1.0,2.0,4.0,tree_top,2.96875,1.0,6.8,12.0,tree_top
0.1,1,0.01,121,36,58,33.83,1.0,7.0,455.0,tree_top,48.1857142857,1.0,66.4,455.0,tree_top,0.75,1.0,1.0,2.0,tree_top,111.433333333,60.0,205.2,455.0,tree_top
0.1,1,0.01,121,36,56,0.84,1.0,1.0,13.0,tree_top,1.01428571429,1.0,1.0,13.0,tree_top,0.710526315789,1.0,1.0,2.0,tree_top,1.375,0.5,2.8,13.0,tree_top
0.1,1,0.01,121,36,54,71.41,1.0,71.4,882.0,tree_top,101.842857143,1.0,136.0,882.0,tree_top,0.258064516129,0.0,1.0,1.0,tree_top,182.58974359,73.0,349.8,882.0,tree_top
0.1,1,0.01,121,35,60,4.8,0.0,3.0,101.0,tree_top,6.62857142857,1.0,7.2,101.0,tree_top,0.194444444444,0.0,0.0,1.0,tree_top,13.4411764706,4.0,21.0,101.0,tree_top
0.1,1,0.01,121,35,58,0.76,0.0,1.0,7.0,tree_top,0.914285714286,0.0,2.0,7.0,tree_top,0.325,0.0,1.0,1.0,tree_top,1.7,2.0,3.0,7.0,tree_top
0.1,1,0.01,121,35,56,1.83,1.0,2.0,37.0,tree_top,2.37142857143,1.0,2.0,37.0,tree_top,0.703703703704,1.0,1.0,2.0,tree_top,3.41860465116,2.0,4.6,37.0,tree_top
0.1,1,0.01,121,35,54,0.92,0.0,1.0,14.0,tree_top,1.2,0.0,2.0,14.0,tree_top,0.269230769231,0.0,1.0,2.0,tree_top,1.75,1.0,3.0,14.0,tree_top
0.1,1,0.01,121,34,60,1.65,0.0,2.2,25.0,tree_top,2.3,0.0,4.2,25.0,tree_top,0.0882352941176,0.0,0.0,1.0,tree_top,4.38888888889,3.0,6.0,25.0,tree_top
0.1,1,0.01,121,34,58,2.32,1.0,2.0,31.0,tree_top,3.24285714286,1.0,3.0,31.0,tree_top,0.825,1.0,1.0,3.0,tree_top,6.46666666667,2.0,12.0,31.0,tree_top
0.1,1,0.01,121,34,56,7.35,1.0,9.2,107.0,tree_top,10.3,1.0,14.2,107.0,tree_top,0.676470588235,1.0,1.0,2.0,tree_top,19.3888888889,10.0,31.0,107.0,tree_top
0.1,1,0.01,121,34,54,9.91,1.0,2.0,381.0,tree_top,13.8857142857,1.0,4.2,381.0,tree_top,1.16666666667,1.0,1.0,4.0,tree_top,27.3529411765,2.5,27.4,381.0,tree_top
0.1,1,0.01,120,36,60,3.79,1.0,5.2,57.0,tree_top,4.62857142857,1.0,8.0,57.0,tree_top,0.15625,0.0,0.0,1.0,tree_top,8.39473684211,5.0,11.6,57.0,tree_top
0.1,1,0.01,120,36,58,10.01,1.0,3.2,230.0,tree_top,14.1571428571,1.0,7.8,230.0,tree_top,0.485714285714,0.0,1.0,3.0,tree_top,27.8285714286,6.0,41.4,230.0,tree_top
0.1,1,0.01,120,36,56,1.82,1.0,2.2,27.0,tree_top,2.47142857143,1.0,4.0,27.0,tree_top,0.548387096774,0.0,1.0,4.0,tree_top,4.0,2.0,7.0,27.0,tree_top
0.1,1,0.01,120,36,54,117.03,2.0,240.6,841.0,tree_top,97.3428571429,1.5,178.4,690.0,tree_top,0.947368421053,1.0,1.0,3.0,tree_top,211.8125,163.0,368.2,690.0,tree_top
0.1,1,0.01,120,35,60,17.26,1.0,10.2,414.0,tree_top,24.5,1.0,29.8,414.0,tree_top,0.647058823529,1.0,1.0,3.0,tree_top,47.0277777778,12.5,74.0,414.0,tree_top
0.1,1,0.01,120,35,58,2.09,1.0,2.2,30.0,tree_top,2.8,1.0,3.2,30.0,tree_top,0.914285714286,1.0,1.0,3.0,tree_top,4.68571428571,3.0,7.0,30.0,tree_top
0.1,1,0.01,120,35,56,88.62,1.0,124.4,1034.0,tree_top,126.357142857,5.0,243.8,1034.0,tree_top,0.655172413793,1.0,1.0,2.0,tree_top,215.268292683,124.0,300.0,1034.0,tree_top
0.1,1,0.01,120,35,54,0.79,1.0,1.0,3.0,tree_top,0.871428571429,1.0,1.0,3.0,tree_top,1.12195121951,1.0,2.0,2.0,tree_top,0.51724137931,0.0,1.0,3.0,tree_top
0.1,1,0.01,120,34,60,4.19,0.0,2.0,97.0,tree_top,5.81428571429,1.0,3.0,97.0,tree_top,0.275,0.0,1.0,2.0,tree_top,13.2,3.0,20.2,97.0,tree_top
0.1,1,0.01,120,34,58,8.52,1.0,3.2,267.0,tree_top,12.0285714286,1.0,6.0,267.0,tree_top,0.972222222222,1.0,2.0,2.0,tree_top,23.7352941176,5.0,22.2,267.0,tree_top
0.1,1,0.01,120,34,56,1.86,1.0,2.2,18.0,tree_top,2.42857142857,1.0,3.0,18.0,tree_top,1.5641025641,1.0,2.0,5.0,tree_top,3.51612903226,1.0,7.0,18.0,tree_top
0.1,1,0.01,120,34,54,0.69,0.0,1.0,8.0,tree_top,0.871428571429,0.0,1.0,8.0,tree_top,0.487804878049,0.0,1.0,3.0,tree_top,1.41379310345,1.0,2.0,8.0,tree_top
0.1,1,0.01,119,36,60,12.94,1.0,2.4,251.0,tree_top,18.3142857143,1.0,12.2,251.0,tree_top,0.870967741935,1.0,1.0,2.0,tree_top,32.1794871795,4.0,43.2,251.0,tree_top
0.1,1,0.01,119,36,58,13.42,1.0,12.2,204.0,tree_top,19.0285714286,1.0,27.6,204.0,tree_top,0.875,1.0,1.0,2.0,tree_top,34.3157894737,13.0,52.4,204.0,tree_top
0.1,1,0.01,119,36,56,3.41,1.0,3.0,31.0,tree_top,4.75714285714,1.0,9.2,31.0,tree_top,0.259259259259,0.0,1.0,1.0,tree_top,7.58139534884,3.0,14.2,31.0,tree_top
0.1,1,0.01,119,36,54,2.06,1.0,3.0,22.0,tree_top,2.77142857143,1.0,4.0,22.0,tree_top,1.0,1.0,1.0,4.0,tree_top,4.26315789474,3.0,6.6,22.0,tree_top
0.1,1,0.01,119,35,60,19.73,1.0,19.0,391.0,tree_top,28.0714285714,2.0,35.4,391.0,tree_top,1.06666666667,1.0,1.0,3.0,tree_top,48.325,19.0,66.2,391.0,tree_top
0.1,1,0.01,119,35,58,0.89,1.0,2.0,7.0,tree_top,1.17142857143,1.0,2.0,7.0,tree_top,0.794117647059,1.0,1.0,2.0,tree_top,1.52777777778,1.0,2.0,7.0,tree_top
0.1,1,0.01,119,35,56,1.2,0.0,1.0,42.0,tree_top,1.58571428571,1.0,1.0,42.0,tree_top,0.717948717949,1.0,1.0,2.0,tree_top,2.67741935484,1.0,2.0,42.0,tree_top
0.1,1,0.01,119,35,54,5.72,0.0,1.0,129.0,tree_top,8.07142857143,1.0,3.2,129.0,tree_top,0.404761904762,0.0,1.0,1.0,tree_top,19.5714285714,3.5,42.0,129.0,tree_top
0.1,1,0.01,119,34,60,3.58,0.0,6.0,54.0,tree_top,5.01428571429,0.5,9.0,54.0,tree_top,0.233333333333,0.0,0.0,3.0,tree_top,8.6,6.0,12.0,54.0,tree_top
0.1,1,0.01,119,34,58,8.72,0.0,6.2,143.0,tree_top,12.2285714286,0.0,13.4,143.0,tree_top,0.0769230769231,0.0,0.0,1.0,tree_top,27.5161290323,10.0,48.0,143.0,tree_top
0.1,1,0.01,119,34,56,2.81,1.0,3.0,31.0,tree_top,3.78571428571,1.0,6.2,31.0,tree_top,0.648648648649,1.0,1.0,2.0,tree_top,7.30303030303,5.0,13.2,31.0,tree_top
0.1,1,0.01,119,34,54,1.07,0.0,1.0,25.0,tree_top,1.44285714286,1.0,1.0,25.0,tree_top,0.529411764706,1.0,1.0,1.0,tree_top,2.30555555556,1.0,3.0,25.0,tree_top
0.08,1,0.1,121,36,60,56.38,0.0,78.0,783.0,tree_top,80.1571428571,0.0,124.8,783.0,tree_top,0.0789473684211,0.0,0.0,1.0,tree_top,175.25,120.0,285.2,783.0,tree_top
0.08,1,0.1,121,36,58,3.85,0.0,3.0,59.0,tree_top,5.42857142857,1.0,6.2,59.0,tree_top,0.441176470588,0.0,1.0,2.0,tree_top,10.1388888889,3.5,17.0,59.0,tree_top
0.08,1,0.1,121,36,56,28.62,1.0,26.8,300.0,tree_top,40.5857142857,7.0,84.8,300.0,tree_top,0.433333333333,0.0,1.0,1.0,tree_top,70.7,31.0,105.4,300.0,tree_top
0.08,1,0.1,121,36,54,47.64,1.0,8.2,1412.0,tree_top,67.9714285714,1.0,76.4,1412.0,tree_top,0.714285714286,1.0,1.0,3.0,tree_top,168.857142857,90.5,238.0,1412.0,tree_top
0.08,1,0.1,121,35,60,0.72,0.0,1.0,7.0,tree_top,0.885714285714,0.0,1.0,7.0,tree_top,0.27027027027,0.0,1.0,1.0,tree_top,1.57575757576,1.0,3.2,7.0,tree_top
0.08,1,0.1,121,35,58,3.75,1.0,3.0,55.0,tree_top,5.11428571429,1.0,9.0,55.0,tree_top,0.666666666667,1.0,1.0,1.0,tree_top,9.82352941176,5.0,14.6,55.0,tree_top
0.08,1,0.1,121,35,56,2.23,1.0,2.0,36.0,tree_top,3.0,1.0,2.0,36.0,tree_top,0.941176470588,1.0,1.0,2.0,tree_top,4.94444444444,1.0,7.0,36.0,tree_top
0.08,1,0.1,121,35,54,1.97,0.0,1.0,51.0,tree_top,2.71428571429,1.0,2.0,51.0,tree_top,0.6,1.0,1.0,2.0,tree_top,4.82857142857,1.0,10.0,51.0,tree_top
0.08,1,0.1,121,34,60,5.74,1.0,4.2,63.0,tree_top,8.05714285714,1.0,11.4,63.0,tree_top,0.5,0.5,1.0,1.0,tree_top,15.1944444444,6.5,27.0,63.0,tree_top
0.08,1,0.1,121,34,58,8.44,1.0,2.0,338.0,tree_top,11.9142857143,1.0,2.2,338.0,tree_top,1.30555555556,1.0,2.0,3.0,tree_top,23.1470588235,1.0,17.4,338.0,tree_top
0.08,1,0.1,121,34,56,8.89,1.0,15.2,114.0,tree_top,12.3142857143,2.0,25.0,114.0,tree_top,0.0967741935484,0.0,0.0,2.0,tree_top,22.0256410256,16.0,39.8,114.0,tree_top
0.08,1,0.1,121,34,54,5.24,0.0,2.0,143.0,tree_top,7.4,1.0,4.2,143.0,tree_top,0.564102564103,0.0,1.0,3.0,tree_top,16.0,2.0,21.0,143.0,off_bot
0.08,1,0.1,120,36,60,1.35,0.0,1.0,16.0,tree_top,1.81428571429,1.0,3.0,16.0,tree_top,0.575757575758,1.0,1.0,2.0,tree_top,2.91891891892,1.0,5.0,16.0,tree_top
0.08,1,0.1,120,36,58,37.42,0.0,42.2,410.0,tree_top,52.9714285714,0.0,106.6,410.0,tree_top,0.0,0.0,0.0,0.0,tree_top,112.363636364,92.0,177.8,410.0,tree_top
0.08,1,0.1,120,36,56,1.14,1.0,2.0,11.0,tree_top,1.32857142857,1.0,2.0,11.0,tree_top,0.928571428571,1.0,1.6,3.0,tree_top,1.59523809524,1.0,2.0,11.0,tree_top
0.08,1,0.1,120,36,54,7.4,1.0,6.0,84.0,tree_top,10.3857142857,2.0,14.4,84.0,tree_top,1.11764705882,1.0,1.4,3.0,tree_top,19.1388888889,9.0,32.0,84.0,tree_top
0.08,1,0.1,120,35,60,5.23,1.0,3.2,93.0,tree_top,7.18571428571,1.0,7.2,93.0,tree_top,0.756756756757,1.0,1.0,1.0,off_top,14.3939393939,5.0,24.6,93.0,tree_top
0.08,1,0.1,120,35,58,0.83,0.0,1.0,7.0,tree_top,0.971428571429,1.0,2.0,7.0,tree_top,0.35,0.0,1.0,1.0,tree_top,1.8,1.5,3.0,7.0,tree_top
0.08,1,0.1,120,35,56,3.43,1.0,5.0,28.0,tree_top,4.77142857143,2.0,8.0,28.0,tree_top,0.96875,1.0,1.0,3.0,tree_top,7.97368421053,5.0,12.6,28.0,tree_top
0.08,1,0.1,120,35,54,24.08,1.0,13.2,388.0,tree_top,34.2285714286,2.0,27.6,388.0,tree_top,0.794117647059,1.0,1.0,2.0,tree_top,65.8055555556,20.5,94.0,388.0,tree_top
0.08,1,0.1,120,34,60,1.03,0.0,1.2,11.0,tree_top,1.37142857143,0.0,3.0,11.0,tree_top,0.441176470588,0.0,1.0,3.0,tree_top,2.25,1.0,4.0,11.0,tree_top
