0.1,1,0.001,110,35,40,1.84,1.0,2.0,18.0,tree_top,2.48571428571,1.0,3.0,18.0,tree_top,1.11428571429,1.0,2.0,4.0,tree_top,3.85714285714,2.0,6.0,18.0,tree_top
0.1,1,0.001,110,30,12,0.7,0.0,1.0,4.0,tree_top,0.885714285714,1.0,2.0,4.0,tree_top,0.485714285714,0.0,1.0,2.0,tree_top,1.28571428571,1.0,2.0,4.0,off_bot
0.1,1,0.001,110,30,16,0.97,0.5,1.2,10.0,tree_top,1.27142857143,1.0,2.0,10.0,tree_top,0.794117647059,1.0,1.0,3.0,tree_top,1.72222222222,1.0,3.0,10.0,tree_top
0.1,1,0.001,110,30,24,1.59,1.0,2.2,14.0,tree_top,2.08571428571,1.0,3.0,14.0,tree_top,1.0625,1.0,2.0,3.0,tree_top,2.94736842105,2.0,5.0,14.0,tree_top
0.1,1,0.001,110,30,32,1.68,0.0,1.2,26.0,tree_top,2.27142857143,0.0,3.0,26.0,tree_top,0.264705882353,0.0,0.4,3.0,tree_top,4.16666666667,2.0,6.0,26.0,tree_top
0.1,1,0.001,110,30,40,1.68,1.0,2.0,22.0,tree_top,2.32857142857,1.0,2.2,22.0,tree_top,0.789473684211,1.0,1.0,6.0,tree_top,4.15625,2.0,6.8,22.0,tree_top
0.1,1,0.001,100,40,12,0.37,0.0,1.0,3.0,tree_top,0.457142857143,0.0,1.0,3.0,tree_top,0.351351351351,0.0,1.0,1.0,tree_top,0.575757575758,0.0,1.0,3.0,tree_top
0.1,1,0.001,100,40,16,3.18,1.0,3.0,36.0,tree_top,4.34285714286,1.0,6.2,36.0,tree_top,0.78125,1.0,1.0,3.0,tree_top,7.34210526316,3.0,11.0,36.0,off_bot
0.1,1,0.001,100,40,24,0.28,0.0,1.0,5.0,tree_top,0.314285714286,0.0,1.0,5.0,tree_top,0.297297297297,0.0,1.0,1.0,tree_top,0.333333333333,0.0,0.6,5.0,tree_top
0.1,1,0.001,100,40,32,2.15,0.0,2.2,25.0,tree_top,2.85714285714,0.5,6.0,25.0,tree_top,0.210526315789,0.0,0.0,2.0,tree_top,6.0,4.0,10.8,25.0,tree_top
0.1,1,0.001,100,40,40,24.77,2.0,33.4,321.0,tree_top,31.6142857143,5.5,50.2,321.0,tree_top,0.75,1.0,1.0,2.0,tree_top,57.6052631579,31.5,94.6,321.0,tree_top
0.1,1,0.001,100,35,12,0.94,0.0,1.0,8.0,tree_top,1.18571428571,1.0,2.0,8.0,tree_top,0.40625,0.0,1.0,2.0,tree_top,1.84210526316,1.0,3.0,8.0,tree_bot
0.1,1,0.001,100,35,16,0.94,1.0,2.0,7.0,tree_top,1.15714285714,1.0,2.0,7.0,tree_top,1.02777777778,1.0,2.0,7.0,tree_top,1.29411764706,1.0,2.0,6.0,tree_top
0.1,1,0.001,100,35,24,2.11,1.0,2.0,33.0,tree_top,2.82857142857,1.0,3.0,33.0,tree_top,0.513513513514,0.0,1.0,2.0,tree_top,5.42424242424,2.0,7.2,33.0,tree_top
0.1,1,0.001,100,35,32,8.39,1.0,5.0,223.0,tree_top,11.7571428571,2.0,10.2,223.0,tree_top,1.31428571429,1.0,2.0,5.0,tree_top,22.2,6.0,30.2,223.0,tree_bot
0.1,1,0.001,100,35,40,1.44,1.0,2.0,19.0,tree_top,1.94285714286,1.0,2.0,19.0,tree_top,0.588235294118,1.0,1.0,2.0,tree_top,3.22222222222,2.0,6.0,19.0,tree_top
0.1,1,0.001,100,30,12,0.54,0.0,1.0,4.0,tree_top,0.671428571429,0.5,1.0,4.0,tree_top,0.815789473684,1.0,1.0,4.0,tree_top,0.5,0.0,1.0,3.0,tree_bot
0.1,1,0.001,100,30,16,0.75,0.0,1.0,8.0,tree_top,0.885714285714,1.0,1.0,8.0,tree_top,0.571428571429,0.0,1.0,3.0,tree_top,1.2,1.0,2.0,8.0,tree_bot
0.1,1,0.001,100,30,24,0.78,0.0,1.0,13.0,tree_top,0.942857142857,0.0,1.0,13.0,tree_top,0.375,0.0,1.0,2.0,tree_top,1.7,1.0,3.0,13.0,tree_top
0.1,1,0.001,100,30,32,0.63,0.0,1.0,3.0,tree_top,0.757142857143,1.0,1.2,3.0,tree_top,0.815789473684,1.0,1.6,3.0,tree_top,0.6875,0.5,1.0,2.0,tree_top
0.1,1,0.001,100,30,40,1.11,0.0,1.0,19.0,tree_top,1.44285714286,1.0,2.0,19.0,tree_top,0.454545454545,0.0,1.0,2.0,tree_top,3.11538461538,1.0,6.0,19.0,tree_bot
0.01,1,0.1,140,40,24,6.85,1.0,3.0,171.0,tree_top,9.54285714286,1.0,7.2,171.0,tree_top,0.666666666667,1.0,1.0,2.0,tree_top,22.8571428571,7.5,37.4,171.0,tree_top
0.01,1,0.1,140,40,32,0.7,0.0,1.0,7.0,tree_top,0.785714285714,1.0,1.0,7.0,tree_top,0.571428571429,1.0,1.0,2.0,tree_top,1.10714285714,1.0,2.0,7.0,tree_top
0.01,1,0.1,140,40,40,2.66,1.0,2.4,34.0,tree_top,3.68571428571,1.0,4.0,34.0,tree_top,0.787878787879,1.0,1.0,2.0,tree_top,6.27027027027,4.0,7.0,34.0,tree_top
0.01,1,0.1,140,35,24,3.29,0.5,2.0,98.0,tree_top,4.55714285714,1.0,2.6,98.0,tree_top,0.103448275862,0.0,0.0,1.0,tree_top,7.70731707317,2.0,7.0,98.0,off_bot
0.01,1,0.1,140,35,32,0.81,0.0,1.0,9.0,tree_top,1.0,0.0,1.2,9.0,tree_top,0.210526315789,0.0,0.0,2.0,tree_top,1.9375,1.0,3.0,9.0,tree_top
0.01,1,0.1,140,35,40,20.17,1.0,13.0,471.0,tree_top,28.6714285714,2.0,34.0,471.0,tree_top,0.379310344828,0.0,1.0,1.0,tree_top,48.6829268293,13.0,60.0,471.0,tree_top
0.01,1,0.1,140,30,24,0.69,0.0,1.0,18.0,tree_top,0.914285714286,0.0,1.0,18.0,tree_top,0.413793103448,0.0,1.0,2.0,tree_top,1.26829268293,0.0,1.0,18.0,tree_top
0.01,1,0.1,140,30,32,0.57,0.0,1.0,5.0,tree_top,0.671428571429,0.0,1.0,5.0,tree_top,0.75,0.5,1.0,5.0,tree_top,0.588235294118,0.0,1.0,4.0,tree_top
0.01,1,0.1,140,30,40,3.39,1.0,4.0,41.0,tree_top,4.65714285714,1.0,7.0,41.0,tree_top,0.685714285714,1.0,1.0,2.0,tree_top,8.62857142857,5.0,14.4,41.0,tree_bot
0.01,1,0.1,120,40,24,2.99,1.0,2.0,53.0,tree_top,4.15714285714,1.0,3.0,53.0,tree_top,0.588235294118,0.5,1.0,3.0,tree_top,7.52777777778,2.0,8.0,53.0,tree_bot
0.01,1,0.1,120,40,32,0.99,1.0,1.0,11.0,tree_top,1.31428571429,1.0,1.0,11.0,tree_top,0.583333333333,1.0,1.0,2.0,tree_top,2.08823529412,1.0,3.0,11.0,tree_top
0.01,1,0.1,120,40,40,2.51,0.0,1.0,82.0,tree_top,3.4,0.0,1.0,82.0,tree_top,0.212121212121,0.0,0.6,1.0,tree_top,6.24324324324,1.0,6.4,82.0,tree_top
0.01,1,0.1,120,35,24,1.43,1.0,1.0,17.0,tree_top,1.9,1.0,1.2,17.0,tree_top,0.461538461538,0.0,1.0,1.0,tree_top,3.70967741935,1.0,7.0,17.0,tree_top
0.01,1,0.1,120,35,32,7.33,1.0,8.2,78.0,tree_top,10.3,1.0,14.2,78.0,tree_top,0.766666666667,1.0,1.0,2.0,tree_top,17.45,8.5,25.6,78.0,tree_top
0.01,1,0.1,120,35,40,1.49,1.0,2.0,13.0,tree_top,2.01428571429,1.0,2.0,13.0,tree_top,0.833333333333,1.0,1.0,5.0,tree_top,3.78571428571,2.0,7.0,13.0,tree_top
0.01,1,0.1,120,30,24,0.89,0.5,1.2,8.0,tree_top,1.18571428571,1.0,2.0,8.0,tree_top,0.684210526316,1.0,1.0,2.0,tree_top,1.78125,1.0,3.0,8.0,tree_top
0.01,1,0.1,120,30,32,0.9,1.0,1.0,4.0,tree_top,1.05714285714,1.0,2.0,4.0,tree_top,1.36585365854,1.0,2.0,4.0,tree_top,0.620689655172,0.0,1.0,3.0,tree_bot
0.01,1,0.1,120,30,40,10.86,1.0,12.2,154.0,tree_top,15.3142857143,2.0,19.2,154.0,tree_top,0.777777777778,1.0,1.0,2.0,tree_top,24.4418604651,12.0,36.4,154.0,tree_bot
0.01,1,0.1,110,40,24,2.92,1.0,2.0,42.0,tree_top,3.9,1.0,5.0,42.0,tree_top,0.181818181818,0.0,0.0,1.0,tree_top,7.21621621622,2.0,10.8,42.0,tree_top
0.01,1,0.1,110,40,32,1.42,1.0,2.0,15.0,tree_top,1.87142857143,1.0,2.0,15.0,tree_top,0.641025641026,1.0,1.0,2.0,tree_top,3.41935483871,2.0,6.0,15.0,tree_top
0.01,1,0.1,110,40,40,1.58,1.0,2.0,23.0,tree_top,2.07142857143,1.0,3.0,23.0,tree_top,0.7,1.0,1.0,3.0,off_top,3.1,1.0,6.2,23.0,tree_top
0.01,1,0.1,110,35,12,1.04,1.0,2.0,8.0,tree_top,1.32857142857,1.0,2.0,8.0,tree_top,0.454545454545,0.0,1.0,1.0,tree_top,1.72916666667,1.0,3.0,8.0,tree_bot
0.01,1,0.1,110,35,16,0.65,0.0,1.0,6.0,tree_top,0.742857142857,0.0,1.0,6.0,tree_top,0.277777777778,0.0,0.0,3.0,tree_top,1.23529411765,1.0,2.0,6.0,tree_top
0.01,1,0.1,110,35,24,2.05,1.0,2.0,17.0,tree_top,2.67142857143,1.0,4.0,17.0,tree_top,0.441176470588,0.0,1.0,1.0,tree_top,4.77777777778,2.0,11.0,17.0,tree_top
0.01,1,0.1,110,35,32,0.97,0.0,1.0,10.0,tree_top,1.28571428571,1.0,1.2,10.0,tree_top,0.548387096774,1.0,1.0,2.0,tree_top,1.87179487179,1.0,4.0,10.0,tree_top
0.01,1,0.1,110,35,40,0.8,1.0,1.0,5.0,tree_top,1.0,1.0,2.0,5.0,tree_top,0.512820512821,0.0,1.0,2.0,tree_top,1.61290322581,1.0,3.0,5.0,tree_top
0.01,1,0.1,110,30,12,1.05,0.0,2.0,12.0,tree_top,1.24285714286,0.0,2.0,12.0,tree_top,0.3,0.0,1.0,2.0,tree_top,1.95,1.0,3.0,12.0,tree_bot
0.01,1,0.1,110,30,16,1.06,1.0,1.0,18.0,tree_top,1.4,1.0,2.0,18.0,tree_top,0.615384615385,1.0,1.0,2.0,tree_top,2.38709677419,1.0,3.0,18.0,off_bot
0.01,1,0.1,110,30,24,1.31,1.0,1.0,17.0,tree_top,1.72857142857,1.0,2.0,17.0,tree_top,0.514285714286,0.0,1.0,2.0,tree_top,2.94285714286,1.0,4.2,17.0,tree_top
0.01,1,0.1,110,30,32,1.24,1.0,1.0,14.0,tree_top,1.7,1.0,2.0,14.0,tree_top,0.8,1.0,1.0,3.0,tree_top,2.6,1.0,4.0,14.0,tree_bot
0.01,1,0.1,110,30,40,2.99,1.0,4.2,52.0,tree_top,2.18571428571,1.0,3.2,19.0,tree_top,0.717948717949,1.0,1.0,2.0,tree_top,4.03225806452,3.0,5.0,19.0,tree_top
0.01,1,0.1,100,40,12,0.84,0.0,1.0,13.0,tree_top,1.02857142857,0.5,2.0,13.0,tree_top,0.526315789474,0.0,1.0,3.0,tree_top,1.625,1.0,2.0,13.0,tree_bot
0.01,1,0.1,100,40,16,1.08,1.0,2.0,10.0,tree_top,1.4,1.0,2.0,10.0,tree_top,0.710526315789,1.0,1.0,3.0,tree_top,2.21875,2.0,3.0,10.0,tree_top
0.01,1,0.1,100,40,24,0.58,0.0,1.0,5.0,tree_top,0.671428571429,0.0,1.0,5.0,tree_top,0.464285714286,0.0,1.0,4.0,tree_top,0.809523809524,0.5,1.0,5.0,tree_top
0.01,1,0.1,100,40,32,0.31,0.0,1.0,3.0,tree_top,0.4,0.0,1.0,3.0,tree_top,0.311111111111,0.0,1.0,1.0,tree_top,0.56,0.0,1.0,3.0,off_bot
0.01,1,0.1,100,40,40,1.52,0.0,2.2,21.0,tree_top,2.02857142857,0.0,3.0,21.0,tree_top,0.0967741935484,0.0,0.0,1.0,tree_top,3.5641025641,3.0,4.4,21.0,tree_top
0.01,1,0.1,100,35,12,0.41,0.0,1.0,3.0,tree_top,0.471428571429,0.0,1.0,3.0,tree_top,0.378378378378,0.0,1.0,2.0,tree_top,0.575757575758,0.0,1.0,3.0,tree_top
0.01,1,0.1,100,35,16,1.01,0.0,1.0,23.0,tree_top,1.3,0.0,2.0,23.0,tree_top,0.2,0.0,0.2,1.0,tree_top,2.4,1.0,3.0,23.0,off_bot
0.01,1,0.1,100,35,24,1.17,1.0,1.0,17.0,tree_top,1.54285714286,1.0,2.0,17.0,tree_top,0.578947368421,1.0,1.0,2.0,tree_top,2.6875,1.5,4.0,17.0,tree_top
0.01,1,0.1,100,35,32,1.57,1.0,2.0,11.0,tree_top,2.02857142857,1.0,3.0,11.0,tree_top,0.666666666667,1.0,1.0,3.0,tree_top,3.47058823529,3.0,6.0,11.0,tree_top
0.01,1,0.1,100,35,40,2.54,1.0,3.0,28.0,tree_top,3.17142857143,1.0,5.2,28.0,tree_top,0.625,1.0,1.0,3.0,tree_top,6.56666666667,4.5,13.2,28.0,tree_top
0.01,1,0.1,100,30,12,0.51,0.0,1.0,4.0,tree_top,0.657142857143,1.0,1.0,4.0,tree_top,0.525,0.0,1.0,2.0,tree_top,0.833333333333,1.0,1.0,4.0,off_bot
0.01,1,0.1,100,30,16,0.51,0.0,1.0,3.0,tree_top,0.6,0.0,1.0,3.0,tree_top,0.71875,1.0,1.0,3.0,tree_top,0.5,0.0,1.0,3.0,tree_top
0.01,1,0.1,100,30,24,0.96,0.0,1.2,8.0,tree_top,1.27142857143,1.0,2.0,8.0,tree_top,0.3,0.0,1.0,1.0,tree_top,2.0,1.0,2.4,8.0,tree_top
0.01,1,0.1,100,30,32,0.95,0.5,1.0,12.0,tree_top,1.15714285714,1.0,1.0,12.0,tree_top,0.631578947368,1.0,1.0,3.0,tree_top,1.78125,0.5,2.8,12.0,tree_top
0.01,1,0.1,100,30,40,8.91,1.0,11.6,116.0,tree_top,12.3857142857,1.0,21.0,116.0,tree_top,0.114285714286,0.0,0.0,2.0,tree_top,24.6571428571,18.0,40.8,116.0,tree_top
0.01,1,0.05,140,40,12,0.88,1.0,1.0,4.0,tree_top,1.01428571429,1.0,2.0,4.0,tree_top,0.666666666667,1.0,1.0,2.0,tree_top,1.32432432432,1.0,2.8,4.0,tree_top
0.01,1,0.05,140,40,16,2.41,0.0,3.0,34.0,tree_top,3.27142857143,1.0,7.0,34.0,tree_top,0.62962962963,0.0,1.0,4.0,tree_top,4.93023255814,2.0,9.6,34.0,tree_top
0.01,1,0.05,140,40,24,2.2,0.0,2.0,31.0,tree_top,3.04285714286,1.0,3.0,31.0,tree_top,0.51724137931,0.0,1.0,2.0,tree_top,4.82926829268,1.0,7.0,31.0,tree_top
0.01,1,0.05,140,40,32,2.01,1.0,2.0,22.0,tree_top,2.67142857143,1.0,4.2,22.0,tree_top,0.5,0.0,1.0,2.0,tree_top,4.11904761905,1.5,8.8,22.0,tree_top
0.01,1,0.05,140,40,40,0.69,0.0,1.0,9.0,tree_top,0.814285714286,1.0,1.0,9.0,tree_top,0.5,0.0,1.0,3.0,tree_top,1.14705882353,1.0,2.0,9.0,tree_top
0.01,1,0.05,140,35,12,2.05,1.0,2.2,32.0,tree_top,2.8,1.0,3.2,32.0,tree_top,0.428571428571,0.0,1.0,2.0,tree_top,5.17142857143,3.0,8.2,32.0,tree_top
0.01,1,0.05,140,35,16,4.67,0.0,3.2,70.0,tree_top,6.5,1.0,9.4,70.0,tree_top,0.314285714286,0.0,1.0,2.0,tree_top,12.6857142857,5.0,24.2,70.0,tree_bot
0.01,1,0.05,140,35,24,1.0,0.0,1.0,11.0,tree_top,1.11428571429,0.0,1.2,11.0,tree_top,0.307692307692,0.0,1.0,1.0,tree_top,2.12903225806,1.0,4.0,11.0,tree_top
0.01,1,0.05,140,35,32,1.65,1.0,2.0,28.0,tree_top,2.21428571429,1.0,3.0,28.0,tree_top,1.12121212121,1.0,2.0,3.0,tree_top,3.18918918919,2.0,5.0,28.0,tree_bot
0.01,1,0.05,140,35,40,0.63,0.0,1.0,5.0,tree_top,0.714285714286,0.0,1.0,5.0,tree_top,0.333333333333,0.0,1.0,1.0,tree_top,1.0,1.0,2.0,5.0,tree_top
0.01,1,0.05,140,30,12,1.72,1.0,1.2,48.0,tree_top,2.22857142857,1.0,2.0,48.0,tree_top,0.45,0.0,1.0,2.0,tree_top,4.6,2.0,6.2,48.0,tree_bot
