0.1,1,0.5,119,36,56,0.008,64.05,1.0,5.2,1568.0,tree_top,90.9142857143,2.0,78.6,1568.0,tree_top,1.33333333333,1.0,2.0,5.0,tree_top,225.285714286,96.0,296.0,1568.0,tree_top
0.1,1,0.5,119,36,56,0.005,18.59,1.0,4.0,534.0,tree_top,26.3,1.0,17.0,534.0,tree_top,1.15384615385,1.0,2.0,4.0,tree_top,57.935483871,13.0,76.0,534.0,tree_top
0.1,1,0.5,119,36,56,0.001,83.35,1.0,77.6,940.0,tree_top,118.7,2.0,227.2,940.0,tree_top,1.04761904762,1.0,2.0,5.0,tree_top,295.178571429,242.5,540.2,940.0,tree_top
0.1,1,0.5,119,36,56,0.1,2.71,1.0,4.0,55.0,tree_top,3.77142857143,1.0,4.2,55.0,tree_top,0.529411764706,0.0,1.0,2.0,tree_top,6.83333333333,4.0,11.0,55.0,tree_top
0.1,1,0.5,119,36,56,0.05,43.68,3.0,83.4,562.0,tree_top,53.6571428571,8.0,96.0,562.0,tree_top,1.15151515152,1.0,2.0,4.0,tree_top,100.486486486,80.0,140.8,562.0,tree_top
0.1,1,0.5,119,36,56,0.025,29.34,1.0,5.0,658.0,tree_top,41.7714285714,1.5,54.2,658.0,tree_top,1.08823529412,1.0,2.0,3.0,tree_top,80.1944444444,13.5,136.0,658.0,tree_top
0.1,1,0.5,119,36,56,0.01,42.87,3.0,61.8,759.0,tree_top,40.9142857143,11.0,62.2,308.0,tree_top,0.967741935484,1.0,2.0,3.0,tree_top,72.6666666667,44.0,106.6,308.0,tree_top
0.1,1,0.5,119,36,56,0.008,140.39,2.0,152.6,3543.0,tree_top,200.028571429,4.0,237.0,3543.0,tree_top,1.58064516129,1.0,2.0,4.0,tree_top,357.769230769,155.0,505.6,3543.0,tree_top
0.1,1,0.5,119,36,56,0.005,185.47,9.5,317.4,1599.0,tree_top,189.742857143,4.0,291.4,1599.0,tree_top,1.41666666667,1.0,2.0,10.0,tree_top,389.147058824,216.5,589.4,1599.0,tree_top
0.1,1,0.5,119,36,56,0.001,81.5,2.5,125.0,1550.0,tree_top,116.014285714,9.0,230.8,1550.0,tree_top,1.8275862069,1.0,3.0,6.0,tree_top,196.780487805,122.0,310.0,1550.0,tree_top
0.1,1,0.5,119,36,56,0.1,2.11,1.0,1.0,40.0,tree_top,2.84285714286,1.0,1.0,40.0,tree_top,0.971428571429,1.0,1.0,2.0,tree_top,4.71428571429,0.0,2.0,40.0,tree_top
0.1,1,0.5,119,36,56,0.05,3.25,1.0,2.0,48.0,tree_top,4.45714285714,1.0,4.2,48.0,tree_top,0.941176470588,1.0,1.0,4.0,tree_top,7.77777777778,2.5,14.0,48.0,tree_top
0.1,1,0.5,119,36,56,0.025,106.5,1.0,124.2,951.0,tree_top,151.7,4.5,340.4,951.0,tree_top,1.22857142857,1.0,1.0,7.0,tree_top,302.171428571,211.0,528.2,951.0,tree_bot
0.1,1,0.5,119,36,56,0.01,76.57,1.0,23.2,982.0,tree_top,109.028571429,2.0,125.4,982.0,tree_top,1.36585365854,1.0,2.0,5.0,tree_top,261.24137931,125.0,533.2,982.0,tree_top
0.1,1,0.5,119,36,56,0.008,49.6,2.0,28.0,1081.0,tree_top,70.5,2.5,88.0,1081.0,tree_top,1.59459459459,1.0,2.0,7.0,tree_top,147.757575758,79.0,243.4,1081.0,tree_top
0.1,1,0.5,119,36,56,0.005,56.02,1.0,26.0,1423.0,tree_top,79.6571428571,2.0,68.6,1423.0,tree_top,1.64864864865,1.0,2.8,5.0,tree_top,167.121212121,56.0,200.4,1423.0,tree_top
0.1,1,0.5,119,36,56,0.001,26.75,1.0,13.0,455.0,tree_top,37.8857142857,3.5,23.4,455.0,tree_top,2.11428571429,1.0,4.0,9.0,tree_top,73.6571428571,15.0,79.6,455.0,tree_bot
0.1,1,0.5,119,36,56,0.1,4.09,1.0,3.0,61.0,tree_top,5.68571428571,1.0,6.4,61.0,tree_top,0.384615384615,0.0,1.0,1.0,tree_top,12.3548387097,4.0,28.0,61.0,tree_bot
0.1,1,0.5,119,36,56,0.05,53.15,1.0,38.0,819.0,tree_top,75.6142857143,2.0,91.6,819.0,tree_top,1.30769230769,1.0,2.0,3.0,tree_top,169.096774194,82.0,287.0,819.0,tree_top
0.1,1,0.5,119,36,56,0.025,81.56,1.0,136.6,925.0,tree_top,116.228571429,2.5,191.2,925.0,tree_top,1.17647058824,1.0,1.4,3.0,tree_top,224.888888889,164.5,342.0,925.0,tree_top
0.1,1,0.5,119,36,56,0.01,130.98,2.0,213.0,2047.0,tree_top,186.685714286,4.0,375.8,2047.0,tree_top,1.63636363636,1.0,2.0,6.0,tree_top,351.72972973,230.0,459.0,2047.0,tree_top
0.1,1,0.5,119,36,56,0.008,29.08,1.0,27.0,414.0,tree_top,41.2428571429,2.0,69.0,414.0,tree_top,0.8125,1.0,1.8,3.0,tree_top,75.2894736842,28.0,139.0,414.0,tree_bot
0.1,1,0.5,119,36,56,0.005,22.07,1.0,24.0,230.0,tree_top,31.1428571429,2.0,53.6,230.0,tree_top,1.47058823529,1.0,2.0,5.0,tree_top,59.1666666667,32.0,102.0,230.0,tree_top
0.1,1,0.5,119,36,56,0.001,112.4,2.0,190.0,961.0,tree_top,160.271428571,6.5,319.8,961.0,tree_top,1.24242424242,1.0,2.0,3.0,tree_top,302.108108108,233.0,502.2,961.0,tree_top
0.1,1,0.5,119,36,56,0.1,1.43,1.0,2.0,20.0,tree_top,1.88571428571,1.0,3.0,20.0,tree_top,0.909090909091,1.0,1.0,5.0,tree_top,2.75675675676,1.0,3.8,20.0,tree_top
0.1,1,0.5,119,36,56,0.05,80.45,1.0,23.4,1167.0,tree_top,114.685714286,1.0,89.8,1167.0,tree_top,1.02564102564,1.0,1.0,3.0,tree_top,257.677419355,87.0,495.0,1167.0,tree_top
0.1,1,0.5,119,36,56,0.025,86.03,2.0,158.0,828.0,tree_top,122.628571429,4.0,231.6,828.0,tree_top,1.3,1.0,2.2,4.0,tree_top,213.625,165.5,406.4,828.0,tree_top
0.1,1,0.5,119,36,56,0.01,214.51,3.0,371.2,2011.0,tree_top,181.3,2.0,315.8,1747.0,tree_top,1.09756097561,1.0,2.0,8.0,tree_top,436.068965517,302.0,688.2,1747.0,tree_top
0.1,1,0.5,119,36,56,0.008,75.22,1.0,6.8,1836.0,tree_top,107.2,2.5,45.0,1836.0,tree_top,1.425,1.0,3.0,4.0,tree_top,248.233333333,37.0,372.2,1836.0,tree_top
0.1,1,0.5,119,36,56,0.005,113.02,7.5,184.8,2102.0,tree_top,80.2285714286,4.5,174.4,558.0,tree_top,1.86486486486,1.0,3.0,7.0,tree_top,168.090909091,147.0,281.4,558.0,tree_top
0.1,1,0.5,119,36,56,0.001,188.65,4.5,369.4,1611.0,tree_top,187.957142857,36.0,369.4,922.0,tree_top,2.03225806452,2.0,3.0,4.0,tree_top,335.743589744,282.0,535.6,922.0,tree_top
0.1,1,0.5,119,36,56,0.1,15.28,1.0,14.6,214.0,tree_top,21.7142857143,1.0,34.4,214.0,tree_top,0.375,0.0,1.0,1.0,tree_top,39.6842105263,18.0,61.4,214.0,tree_bot
0.1,1,0.5,119,36,56,0.05,4.08,1.0,3.0,50.0,tree_top,5.64285714286,2.0,7.0,50.0,tree_top,1.1935483871,1.0,2.0,3.0,tree_top,9.17948717949,3.0,16.4,50.0,tree_top
0.1,1,0.5,119,36,56,0.025,105.53,2.0,120.2,1290.0,tree_top,150.357142857,11.5,188.8,1290.0,tree_top,1.58620689655,1.0,3.0,5.0,tree_top,255.585365854,119.0,558.0,1290.0,tree_top
0.1,1,0.5,119,36,56,0.01,80.05,1.5,53.2,1144.0,tree_top,114.085714286,2.0,143.6,1144.0,tree_top,1.64102564103,1.0,2.0,7.0,tree_top,255.548387097,117.0,528.0,1144.0,tree_top
0.1,1,0.5,119,36,56,0.008,93.67,1.0,138.2,1003.0,tree_top,133.457142857,4.5,186.8,1003.0,tree_top,1.375,1.0,2.8,5.0,tree_top,244.684210526,148.5,442.6,1003.0,tree_bot
0.1,1,0.5,119,36,56,0.005,106.96,2.0,81.0,1412.0,tree_top,152.371428571,2.0,235.0,1412.0,tree_top,1.60526315789,1.0,2.0,8.0,tree_top,331.40625,186.0,622.8,1412.0,tree_top
0.1,1,0.5,119,36,56,0.001,90.49,1.5,10.2,1993.0,tree_top,128.942857143,3.0,35.4,1993.0,tree_top,1.87179487179,1.0,3.4,6.0,tree_top,288.806451613,30.0,460.0,1993.0,tree_top
0.1,1,0.5,119,36,56,0.1,1.77,0.0,3.2,20.0,tree_top,2.31428571429,0.0,4.0,20.0,tree_top,0.129032258065,0.0,0.0,1.0,tree_top,4.05128205128,3.0,7.0,20.0,tree_top
0.1,1,0.5,119,36,56,0.05,5.63,1.0,4.2,108.0,tree_top,7.84285714286,1.0,8.4,108.0,tree_top,1.0,1.0,1.0,3.0,tree_top,16.9666666667,7.5,19.0,108.0,tree_top
0.1,1,0.5,119,36,56,0.025,32.57,1.0,10.0,941.0,tree_top,46.0,1.5,40.2,941.0,tree_top,1.07894736842,1.0,2.0,5.0,tree_top,99.34375,25.5,153.2,941.0,tree_top
0.1,1,0.5,119,36,56,0.01,85.33,1.0,130.8,1031.0,tree_top,121.628571429,3.0,212.6,1031.0,tree_top,1.2,1.0,2.0,4.0,tree_top,242.057142857,156.0,410.0,1031.0,tree_top
0.1,1,0.5,119,36,56,0.008,33.46,1.0,5.2,779.0,tree_top,47.4,2.0,34.4,779.0,tree_top,1.48837209302,1.0,2.0,6.0,tree_top,120.518518519,36.0,217.8,779.0,tree_top
0.1,1,0.5,119,36,56,0.005,80.92,1.5,80.2,1377.0,tree_top,115.342857143,3.0,150.6,1377.0,tree_top,1.74358974359,1.0,3.0,6.0,tree_top,258.258064516,130.0,422.0,1377.0,tree_top
0.1,1,0.5,119,36,56,0.001,59.97,2.0,88.0,849.0,tree_top,85.3714285714,4.0,146.0,849.0,tree_top,1.81818181818,1.0,3.0,6.0,tree_top,159.891891892,93.0,272.0,849.0,tree_top
0.1,1,0.5,119,36,56,0.1,10.47,1.0,14.2,107.0,tree_top,14.5,0.5,28.6,107.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,28.9714285714,17.0,50.2,107.0,tree_top
0.1,1,0.5,119,36,56,0.05,249.28,2.0,534.4,1916.0,tree_top,238.028571429,8.0,453.6,1916.0,tree_top,0.857142857143,1.0,1.0,3.0,tree_top,475.2,323.0,844.8,1916.0,tree_top
0.1,1,0.5,119,36,56,0.025,5.38,1.0,3.0,85.0,tree_top,7.47142857143,1.5,9.0,85.0,tree_top,1.15384615385,1.0,2.0,3.0,tree_top,15.4193548387,4.0,31.0,85.0,tree_top
0.1,1,0.5,119,36,56,0.01,67.96,2.0,148.4,556.0,tree_top,77.8714285714,2.0,159.8,556.0,tree_top,1.1,1.0,2.0,3.0,tree_top,180.233333333,150.5,259.2,556.0,tree_top
0.1,1,0.5,119,36,56,0.008,63.09,2.0,86.2,841.0,tree_top,89.5857142857,4.0,118.6,841.0,tree_top,1.72222222222,1.0,2.0,13.0,tree_top,182.617647059,102.5,334.6,841.0,tree_top
0.1,1,0.5,119,36,56,0.005,81.55,1.0,58.4,1242.0,tree_top,116.142857143,2.0,145.6,1242.0,tree_top,1.06451612903,1.0,2.0,3.0,tree_top,207.615384615,60.0,388.8,1242.0,tree_top
0.1,1,0.5,119,36,56,0.001,71.18,2.5,52.4,1304.0,tree_top,101.242857143,6.0,109.0,1304.0,tree_top,2.47222222222,2.0,3.0,10.0,tree_top,205.823529412,66.5,324.4,1304.0,tree_top
0.1,1,0.5,119,36,56,0.1,4.83,0.0,4.0,90.0,tree_top,6.72857142857,1.0,8.0,90.0,tree_top,0.266666666667,0.0,1.0,2.0,tree_top,11.575,4.0,19.0,90.0,tree_top
0.1,1,0.5,119,36,56,0.05,9.05,1.0,3.0,166.0,tree_top,12.7571428571,1.0,9.4,166.0,tree_top,0.861111111111,1.0,1.0,2.0,tree_top,25.3529411765,4.0,33.2,166.0,tree_top
0.1,1,0.5,119,36,56,0.025,21.16,1.0,29.0,283.0,tree_top,30.0571428571,2.5,43.8,283.0,tree_top,1.32258064516,1.0,2.0,3.0,tree_top,52.8974358974,29.0,99.0,283.0,tree_top
0.1,1,0.5,119,36,56,0.01,133.89,2.0,228.6,1483.0,tree_top,190.985714286,14.0,318.2,1483.0,tree_top,1.13043478261,1.0,1.6,4.0,tree_top,283.893617021,160.0,412.0,1483.0,tree_top
0.1,1,0.5,119,36,56,0.008,87.5,2.0,75.8,1910.0,tree_top,124.6,3.0,175.0,1910.0,tree_top,1.63157894737,1.0,3.0,4.0,tree_top,270.625,120.0,374.8,1910.0,tree_top
0.1,1,0.5,119,36,56,0.005,81.08,1.0,96.0,1068.0,tree_top,115.514285714,3.0,215.4,1068.0,tree_top,0.935483870968,1.0,1.0,3.0,tree_top,206.58974359,120.0,373.6,1068.0,tree_top
0.1,1,0.5,119,36,56,0.001,127.09,1.0,163.6,1903.0,tree_top,181.342857143,3.0,373.8,1903.0,tree_top,1.05555555556,1.0,2.0,3.0,tree_top,372.235294118,226.0,489.8,1903.0,tree_top
0.1,1,0.5,119,36,56,0.1,1.03,0.0,1.0,25.0,tree_top,1.34285714286,1.0,2.0,25.0,tree_top,0.769230769231,1.0,1.0,4.0,tree_top,2.06451612903,1.0,2.0,25.0,tree_top
0.1,1,0.5,119,36,56,0.05,43.01,1.0,56.6,440.0,tree_top,50.1142857143,1.5,88.4,440.0,tree_top,1.07692307692,1.0,1.0,2.0,tree_top,111.806451613,72.0,185.0,440.0,tree_bot
0.1,1,0.5,119,36,56,0.025,8.6,1.0,3.0,156.0,tree_top,12.0428571429,2.0,7.0,156.0,tree_top,1.3,1.0,2.0,6.0,tree_top,26.3666666667,6.0,51.0,156.0,tree_top
0.1,1,0.5,119,36,56,0.01,16.11,2.0,33.4,136.0,tree_top,20.0,3.0,43.4,136.0,tree_top,1.54054054054,1.0,2.8,7.0,tree_top,40.696969697,40.0,58.6,136.0,tree_top
0.1,1,0.5,119,36,56,0.008,154.87,2.5,251.6,1911.0,tree_top,151.085714286,2.0,181.4,1911.0,tree_top,1.3488372093,1.0,2.0,4.0,tree_top,389.555555556,211.0,629.4,1911.0,tree_top
0.1,1,0.5,119,36,56,0.005,29.36,1.0,5.2,671.0,tree_top,41.5428571429,1.5,32.2,671.0,tree_top,1.60975609756,1.0,2.0,8.0,tree_top,98.0,32.0,130.6,671.0,tree_bot
0.1,1,0.5,119,36,56,0.001,50.09,2.0,41.8,868.0,tree_top,71.2714285714,3.0,60.4,868.0,tree_top,1.44736842105,1.0,2.6,4.0,tree_top,154.1875,56.5,250.8,868.0,tree_top
0.1,1,0.5,119,36,56,0.1,1.87,1.0,2.0,25.0,tree_top,2.51428571429,1.0,3.2,25.0,tree_top,0.837837837838,1.0,1.0,2.0,tree_top,4.39393939394,2.0,5.6,25.0,tree_top
0.1,1,0.5,119,36,56,0.05,5.15,1.0,8.0,52.0,tree_top,7.17142857143,1.0,12.4,52.0,tree_top,0.941176470588,1.0,1.0,2.0,tree_top,13.0555555556,9.5,23.0,52.0,tree_top
0.1,1,0.5,119,36,56,0.025,26.93,1.0,3.2,795.0,tree_top,38.2,1.0,12.4,795.0,tree_top,1.51282051282,1.0,2.4,7.0,tree_top,84.3548387097,9.0,147.0,795.0,tree_top
0.1,1,0.5,119,36,56,0.01,236.35,9.5,462.0,2548.0,tree_top,271.485714286,22.5,528.8,2548.0,tree_top,1.21212121212,1.0,2.0,4.0,tree_top,512.540540541,330.0,708.0,2548.0,tree_top
0.1,1,0.5,119,36,56,0.008,122.67,2.0,152.4,1160.0,tree_top,174.942857143,3.0,325.6,1160.0,tree_top,1.41935483871,1.0,2.0,6.0,tree_top,312.871794872,174.0,700.2,1160.0,tree_top
0.1,1,0.5,119,36,56,0.005,94.14,2.0,60.6,1790.0,tree_top,134.028571429,4.0,132.2,1790.0,tree_top,1.3,1.0,2.0,4.0,tree_top,233.575,63.0,235.0,1790.0,tree_bot
0.1,1,0.5,119,36,56,0.001,50.64,1.0,32.6,945.0,tree_top,72.0142857143,3.0,91.6,945.0,tree_top,1.21621621622,1.0,2.0,4.0,tree_top,151.393939394,66.0,208.6,945.0,tree_bot
0.1,1,0.5,119,36,56,0.1,3.18,0.0,2.2,80.0,tree_top,4.47142857143,1.0,7.0,80.0,tree_top,0.294117647059,0.0,1.0,2.0,tree_top,8.41666666667,4.5,11.0,80.0,tree_top
0.1,1,0.5,119,36,56,0.05,22.81,2.0,29.4,303.0,tree_top,32.0285714286,4.5,42.8,303.0,tree_top,1.77777777778,1.0,3.0,5.0,tree_top,51.023255814,29.0,90.8,303.0,tree_top
0.1,1,0.5,119,36,56,0.025,174.97,2.5,337.2,1351.0,tree_top,189.9,2.5,343.2,1351.0,tree_top,1.07894736842,1.0,2.0,5.0,tree_top,414.125,239.0,742.6,1351.0,tree_top
0.1,1,0.5,119,36,56,0.01,57.71,1.0,95.4,587.0,tree_top,82.1142857143,4.0,165.0,587.0,tree_top,1.39285714286,1.0,2.0,7.0,tree_top,135.928571429,91.5,232.6,587.0,tree_bot
0.1,1,0.5,119,36,56,0.008,25.7,1.0,18.6,400.0,tree_top,36.1571428571,1.0,55.0,400.0,tree_top,1.17073170732,1.0,2.0,5.0,tree_top,85.6206896552,55.0,140.4,400.0,tree_top
0.1,1,0.5,119,36,56,0.005,93.16,1.0,67.0,1356.0,tree_top,132.8,2.0,153.4,1356.0,tree_top,1.21621621622,1.0,2.0,4.0,tree_top,280.333333333,105.0,439.6,1356.0,tree_top
0.1,1,0.5,119,36,56,0.001,73.34,2.0,95.4,939.0,tree_top,104.428571429,3.5,157.4,939.0,tree_top,1.38235294118,1.0,2.0,4.0,tree_top,201.75,111.0,346.0,939.0,tree_top
0.1,1,0.5,119,36,56,0.1,2.87,1.0,2.0,54.0,tree_top,3.98571428571,1.0,3.4,54.0,tree_top,0.810810810811,1.0,1.0,2.0,tree_top,7.54545454545,3.0,10.0,54.0,tree_top
0.1,1,0.5,119,36,56,0.05,7.52,1.0,14.0,74.0,tree_top,10.5285714286,2.0,21.8,74.0,tree_top,1.08333333333,1.0,2.0,5.0,tree_top,20.5294117647,17.5,28.2,74.0,tree_top
0.1,1,0.5,119,36,56,0.025,128.48,1.0,193.2,1075.0,tree_top,181.714285714,6.0,319.4,1075.0,tree_top,0.941176470588,1.0,1.0,3.0,tree_top,352.444444444,208.5,600.0,1075.0,tree_top
0.1,1,0.5,119,36,56,0.01,41.09,1.5,46.4,536.0,tree_top,58.2857142857,3.0,94.2,536.0,tree_top,1.28947368421,1.0,2.0,4.0,tree_top,125.96875,67.5,180.0,536.0,tree_top
0.1,1,0.5,119,36,56,0.008,15.68,1.0,6.2,247.0,tree_top,21.9428571429,2.0,24.4,247.0,tree_top,1.36111111111,1.0,2.0,10.0,tree_top,43.7352941176,10.0,65.0,247.0,tree_top
0.1,1,0.5,119,36,56,0.005,88.05,2.0,68.0,1908.0,tree_top,125.3,2.0,186.4,1908.0,tree_top,1.22580645161,1.0,2.0,2.0,tree_top,223.923076923,72.0,255.8,1908.0,tree_top
0.1,1,0.5,119,36,56,0.001,43.22,2.0,46.6,550.0,tree_top,61.1,5.0,80.0,550.0,tree_top,1.57575757576,1.0,2.0,4.0,tree_top,114.189189189,49.0,207.6,550.0,tree_top
0.1,1,0.5,119,36,56,0.1,1.33,0.5,2.0,11.0,tree_top,1.78571428571,1.0,3.0,11.0,tree_top,0.361111111111,0.0,1.0,2.0,tree_top,3.29411764706,2.5,6.0,11.0,tree_top
0.1,1,0.5,119,36,56,0.05,23.04,1.0,28.6,326.0,tree_top,32.7714285714,2.0,56.2,326.0,tree_top,0.5,0.0,1.0,2.0,tree_top,59.9473684211,37.5,105.6,326.0,tree_top
0.1,1,0.5,119,36,56,0.025,8.3,1.0,10.0,91.0,tree_top,11.3142857143,2.0,22.2,91.0,tree_top,1.05882352941,1.0,1.0,2.0,tree_top,21.0,12.5,30.0,91.0,tree_top
0.1,1,0.5,119,36,56,0.01,19.28,1.0,10.8,248.0,tree_top,27.2714285714,2.0,36.6,248.0,tree_top,1.64864864865,1.0,2.0,8.0,tree_top,56.0,26.0,119.2,248.0,tree_top
0.1,1,0.5,119,36,56,0.008,67.81,1.0,16.4,1009.0,tree_top,96.5142857143,1.0,197.8,1009.0,tree_top,1.0487804878,1.0,2.0,5.0,tree_top,231.482758621,195.0,382.6,1009.0,tree_top
0.1,1,0.5,119,36,56,0.005,48.29,2.0,49.8,889.0,tree_top,68.4142857143,6.0,69.0,889.0,tree_top,2.0,1.0,3.0,6.0,tree_top,131.138888889,56.5,158.0,889.0,tree_top
0.1,1,0.5,119,36,56,0.001,55.0,2.0,32.0,820.0,tree_top,78.1,2.5,106.6,820.0,tree_top,1.85714285714,1.0,3.0,10.0,tree_top,154.342857143,67.0,227.6,820.0,tree_top
0.1,1,0.5,119,36,56,0.1,7.42,0.0,7.0,176.0,tree_top,10.4285714286,1.0,11.2,176.0,tree_top,0.0882352941176,0.0,0.0,1.0,tree_top,20.1944444444,9.0,24.0,176.0,tree_top
0.1,1,0.5,119,36,56,0.05,34.42,1.5,24.8,593.0,tree_top,48.6571428571,3.0,58.0,593.0,tree_top,1.35294117647,1.0,2.0,5.0,tree_top,93.3333333333,35.5,115.0,593.0,tree_top
0.1,1,0.5,119,36,56,0.025,7.24,1.0,6.0,94.0,tree_top,10.0571428571,2.0,13.4,94.0,tree_top,1.88372093023,1.0,2.0,9.0,tree_top,23.0740740741,15.0,36.0,94.0,tree_top
0.1,1,0.5,119,36,56,0.01,42.84,1.5,15.4,1829.0,tree_top,60.9428571429,2.5,49.2,1829.0,tree_top,1.44736842105,1.0,2.0,4.0,tree_top,131.59375,36.5,138.0,1829.0,tree_top
0.1,1,0.5,119,36,56,0.008,18.63,2.0,16.0,245.0,tree_top,25.9571428571,2.0,26.2,245.0,tree_top,1.41666666667,1.0,2.0,5.0,tree_top,51.9411764706,20.0,95.2,245.0,tree_top
0.1,1,0.5,119,36,56,0.005,9.85,2.0,8.4,210.0,tree_top,13.6571428571,2.0,21.0,210.0,tree_top,1.70731707317,2.0,2.0,4.0,tree_top,30.5517241379,21.0,49.4,210.0,tree_bot
0.1,1,0.5,119,36,56,0.001,69.28,1.0,79.8,1133.0,tree_top,98.7285714286,3.0,151.2,1133.0,tree_top,1.88571428571,1.0,3.0,15.0,tree_top,195.571428571,110.0,307.2,1133.0,tree_top
0.1,1,0.5,119,36,56,0.1,1.38,0.0,1.0,44.0,tree_top,1.81428571429,1.0,2.0,44.0,tree_top,0.432432432432,0.0,1.0,2.0,tree_top,3.36363636364,1.0,4.0,44.0,tree_top
0.1,1,0.5,119,36,56,0.05,174.13,7.5,326.4,1626.0,tree_top,163.9,13.0,282.6,1626.0,tree_top,0.529411764706,0.0,1.0,2.0,tree_top,318.194444444,240.5,449.0,1626.0,off_bot
0.1,1,0.5,119,36,56,0.025,27.86,1.0,24.0,266.0,tree_top,39.6142857143,2.0,60.4,266.0,tree_top,1.2972972973,1.0,2.0,3.0,tree_top,82.5757575758,37.0,173.2,266.0,tree_top
0.1,1,0.5,119,36,56,0.01,107.88,2.0,185.2,1213.0,tree_top,153.671428571,10.5,290.4,1213.0,tree_top,1.40740740741,1.0,2.0,3.0,tree_top,249.279069767,177.0,376.0,1213.0,tree_bot
0.1,1,0.5,119,36,56,0.008,70.93,1.5,38.2,1140.0,tree_top,100.9,2.0,121.2,1140.0,tree_top,1.07692307692,1.0,2.0,3.0,tree_top,226.483870968,100.0,420.0,1140.0,tree_top
0.1,1,0.5,119,36,56,0.005,17.56,1.0,4.0,522.0,tree_top,24.5428571429,2.0,5.6,522.0,tree_top,1.41860465116,1.0,2.0,5.0,tree_top,61.3703703704,8.0,104.6,522.0,tree_top
0.1,1,0.5,119,36,56,0.001,151.57,2.0,153.2,2551.0,tree_top,216.028571429,3.0,399.4,2551.0,tree_top,1.41176470588,1.0,2.0,5.0,tree_top,418.722222222,255.5,644.0,2551.0,tree_top
0.1,1,0.5,119,36,56,0.1,1.35,0.0,1.0,21.0,tree_top,1.8,1.0,2.0,21.0,tree_top,0.2,0.0,0.2,1.0,tree_top,3.4,2.0,5.2,21.0,tree_top
0.1,1,0.5,119,36,56,0.05,13.42,1.0,6.2,258.0,tree_top,18.9142857143,2.0,15.8,258.0,tree_top,1.25,1.0,2.0,4.0,tree_top,33.7894736842,7.0,53.8,258.0,tree_top
0.1,1,0.5,119,36,56,0.025,34.93,1.5,8.2,872.0,tree_top,49.6142857143,2.0,45.2,872.0,tree_top,1.75675675676,1.0,2.0,7.0,tree_top,103.272727273,40.0,129.2,872.0,tree_top
0.1,1,0.5,119,36,56,0.01,9.01,1.0,5.0,117.0,tree_top,12.5857142857,2.0,12.0,117.0,tree_top,1.17073170732,1.0,2.0,6.0,tree_top,28.724137931,12.0,65.2,117.0,tree_top
0.1,1,0.5,119,36,56,0.008,112.08,1.0,57.4,1349.0,tree_top,159.757142857,2.5,159.0,1349.0,tree_top,1.41025641026,1.0,2.0,6.0,tree_top,358.967741935,144.0,781.0,1349.0,tree_top
0.1,1,0.5,119,36,56,0.005,35.13,2.0,9.2,1294.0,tree_top,49.7142857143,2.0,23.4,1294.0,tree_top,1.70588235294,1.0,2.0,5.0,tree_top,95.0555555556,11.0,132.0,1294.0,tree_bot
0.1,1,0.5,119,36,56,0.001,10.19,1.0,4.0,227.0,tree_top,14.1857142857,1.0,6.2,227.0,tree_top,1.68,1.0,2.0,14.0,tree_top,45.45,15.0,76.0,227.0,tree_bot
0.1,1,0.5,119,36,56,0.1,7.39,1.0,8.2,177.0,tree_top,10.4142857143,1.0,12.2,177.0,tree_top,0.464285714286,0.0,1.0,2.0,tree_top,17.0476190476,7.5,25.8,177.0,tree_top
0.1,1,0.5,119,36,56,0.05,76.47,1.0,97.8,925.0,tree_top,108.871428571,2.0,186.8,925.0,tree_top,0.705882352941,1.0,1.0,2.0,tree_top,211.027777778,154.0,319.0,925.0,tree_top
0.1,1,0.5,119,36,56,0.025,47.97,4.5,91.6,455.0,tree_top,56.1,6.5,103.8,455.0,tree_top,0.705882352941,1.0,1.0,2.0,tree_top,108.416666667,77.5,153.0,455.0,tree_top
0.1,1,0.5,119,36,56,0.01,97.24,2.0,33.4,1466.0,tree_top,138.6,3.5,165.2,1466.0,tree_top,2.22580645161,2.0,3.0,9.0,off_top,247.0,43.0,417.8,1466.0,tree_top
0.1,1,0.5,119,36,56,0.008,65.55,1.0,76.6,1229.0,tree_top,93.4,3.5,118.0,1229.0,tree_top,1.1875,1.0,2.0,4.0,tree_top,171.052631579,89.5,238.2,1229.0,tree_top
0.1,1,0.5,119,36,56,0.005,10.3,1.0,8.0,168.0,tree_top,14.4,2.5,13.8,168.0,tree_top,1.72972972973,1.0,2.8,8.0,tree_top,28.6060606061,10.0,53.6,168.0,tree_bot
0.1,1,0.5,119,36,56,0.001,53.82,2.0,24.2,1637.0,tree_top,76.1,2.5,51.0,1637.0,tree_top,1.275,1.0,2.0,5.0,tree_top,175.866666667,44.0,207.8,1637.0,tree_top
0.1,1,0.5,119,36,56,0.1,1.79,0.0,1.0,26.0,tree_top,2.42857142857,1.0,3.0,26.0,tree_top,0.521739130435,0.0,1.0,2.0,tree_top,6.08333333333,3.5,9.0,26.0,tree_top
0.1,1,0.5,119,36,56,0.05,123.58,1.0,203.2,1607.0,tree_top,176.3,18.5,283.0,1607.0,tree_top,1.11538461538,1.0,1.0,2.0,tree_top,279.818181818,190.5,506.8,1607.0,tree_top
